Date,Open,High,Low,Close,Volume
2022-09-21 09:30:00,31.9,31.9,31.9,31.9,21.0
2022-09-26 09:30:00,27.1,31.799999,26.6,31.700001,5330.0
2022-09-27 09:30:00,31.4,31.4,28.700001,31.200001,273.0
2022-09-28 09:30:00,29.0,31.0,29.0,31.0,2631.0
2022-09-29 09:30:00,29.0,29.0,29.0,29.0,762.0
2022-10-03 09:30:00,29.0,29.0,29.0,29.0,770.0
2022-10-11 09:30:00,28.0,33.400002,28.0,33.099998,6189.0
2022-10-12 09:30:00,33.400002,33.400002,28.299999,33.200001,2850.0
2022-10-13 09:30:00,28.1,32.5,28.1,32.5,2.0
2022-10-18 09:30:00,33.900002,35.0,33.5,35.0,870.0
2022-10-19 09:30:00,34.900002,35.0,31.1,35.0,802.0
2022-10-25 09:30:00,31.200001,31.200001,31.200001,31.200001,5.0
2022-10-26 09:30:00,35.0,35.0,31.200001,31.200001,15.0
2022-10-27 09:30:00,35.299999,35.299999,35.299999,35.299999,2.0
2022-11-01 09:30:00,31.200001,35.299999,31.200001,35.299999,127.0
2022-11-03 09:30:00,31.0,35.200001,31.0,35.200001,103.0
2022-11-08 09:30:00,31.0,35.200001,31.0,35.200001,920.0
2022-11-09 09:30:00,31.200001,31.200001,31.200001,31.200001,10.0
2022-11-14 09:30:00,31.5,34.900002,31.5,34.900002,31.0
2022-11-15 09:30:00,34.799999,34.799999,34.799999,34.799999,25.0
2022-11-16 09:30:00,34.900002,34.900002,34.799999,34.799999,94.0
2022-11-17 09:30:00,35.599998,35.599998,31.700001,31.700001,204.0
2022-11-21 09:30:00,31.0,35.299999,31.0,35.299999,19.0
2022-11-22 09:30:00,34.900002,35.0,30.299999,35.0,378.0
2022-11-23 09:30:00,32.0,34.5,32.0,34.5,900.0
2022-11-24 09:30:00,35.0,35.0,34.900002,35.0,167.0
2022-11-28 09:30:00,31.799999,35.299999,31.799999,35.299999,14.0
2022-11-29 09:30:00,35.200001,35.200001,35.200001,35.200001,10.0
2022-12-06 09:30:00,38.900002,48.200001,34.200001,48.200001,24603.0
2022-12-08 09:30:00,45.700001,45.700001,40.0,40.0,15.0
2022-12-09 09:30:00,38.0,38.0,31.0,38.0,5444.0
2022-12-12 09:30:00,37.900002,37.900002,37.400002,37.400002,98.0
2022-12-13 09:30:00,37.900002,37.900002,37.0,37.0,2.0
2022-12-14 09:30:00,36.900002,36.900002,36.900002,36.900002,1.0
2022-12-15 09:30:00,36.799999,36.799999,34.5,34.5,616.0
2022-12-16 09:30:00,36.900002,36.900002,36.900002,36.900002,600.0
2022-12-21 09:30:00,35.900002,35.900002,33.0,33.0,205.0
2022-12-23 09:30:00,33.0,33.0,33.0,33.0,2000.0
2022-12-27 09:30:00,33.099998,33.099998,31.6,31.799999,5439.0
2023-01-02 09:30:00,35.599998,35.599998,35.599998,35.599998,9.0
2023-01-03 09:30:00,32.0,32.0,32.0,32.0,190.0
2023-01-04 09:30:00,37.0,37.0,37.0,37.0,25.0
2023-01-09 09:30:00,36.700001,36.799999,36.700001,36.700001,1279.0
2023-01-10 09:30:00,36.900002,36.900002,36.900002,36.900002,92.0
2023-01-11 09:30:00,36.0,45.799999,36.0,44.900002,3561.0
2023-01-12 09:30:00,45.099998,45.099998,34.099998,34.099998,1110.0
