Date,Open,High,Low,Close,Volume
2022-01-05 13:30:00,6.2,6.2,4.0,6.1,11648170.0
2022-01-18 11:30:00,5.0,5.0,5.0,5.0,1.0
2022-01-26 10:30:00,5.0,5.0,5.0,5.0,10.0
2022-01-31 10:30:00,5.0,5.0,5.0,5.0,2.0
2022-02-01 10:30:00,5.0,5.0,5.0,5.0,10.0
2022-03-10 11:30:00,5.0,5.0,5.0,5.0,600.0
2022-03-11 10:30:00,6.2,6.2,6.2,6.2,1.0
2022-05-09 11:30:00,5.0,5.0,5.0,5.0,1.0
2022-07-12 10:30:00,6.2,6.2,6.2,6.2,1.0
2022-08-04 11:30:00,6.1,6.1,6.1,6.1,1.0
2022-08-22 11:30:00,5.1,5.1,5.1,5.1,34.0
2022-10-14 10:30:00,6.2,6.2,6.2,6.2,1.0
2022-10-14 11:30:00,6.2,6.2,6.2,6.2,1.0
2022-11-08 09:30:00,6.2,6.2,6.2,6.2,2.0
2022-11-09 10:30:00,6.2,6.2,6.2,6.2,5.0
2023-03-29 11:30:00,6.2,6.2,6.2,6.2,2.0
2023-05-31 10:30:00,6.2,6.2,6.2,6.2,117.0
2023-12-01 11:30:00,7.7,7.7,7.7,7.7,2.0
2024-05-22 09:30:00,7.7,7.7,7.7,7.7,101.0
2024-05-22 12:30:00,7.7,7.7,7.7,7.7,9.0
2024-05-27 09:30:00,9.5,9.6,9.5,9.6,41.0
2024-11-13 11:30:00,9.6,9.6,9.6,9.6,4.0
2025-04-09 12:30:00,9.6,9.6,9.6,9.6,1.0
2025-04-10 13:30:00,9.6,9.6,9.6,9.6,59.0
2025-09-08 09:30:00,9.6,9.6,9.6,9.6,48638.0
2025-09-08 10:30:00,9.6,9.6,9.5,9.6,80392.0
2025-09-08 11:30:00,9.6,9.6,9.6,9.6,27600.0
2025-09-08 12:30:00,9.6,9.6,9.6,9.6,87175.0
2025-09-08 13:30:00,9.6,9.6,9.6,9.6,85779.0
2025-09-09 09:30:00,10.2,12.0,10.2,12.0,121948.0
2025-09-09 10:30:00,12.0,12.0,11.9,12.0,131701.0
2025-09-09 11:30:00,12.0,12.0,12.0,12.0,105227.0
2025-09-09 12:30:00,12.0,12.0,12.0,12.0,31243.0
2025-09-09 13:30:00,12.0,12.0,12.0,12.0,7635.0
2025-09-10 09:30:00,12.6,12.6,11.0,11.4,10377.0
2025-09-10 10:30:00,12.0,12.0,11.3,12.0,1515.0
2025-09-10 11:30:00,11.2,11.8,11.0,11.8,30967.0
2025-09-10 12:30:00,11.8,11.8,11.5,11.6,11151.0
2025-09-10 13:30:00,11.5,11.6,11.0,11.5,15926.0
2025-09-11 09:30:00,11.3,11.7,11.0,11.7,10705.0
2025-09-11 10:30:00,11.0,11.7,11.0,11.7,10010.0
2025-09-11 11:30:00,11.7,12.0,11.7,11.7,11567.0
2025-09-11 12:30:00,11.1,11.1,11.1,11.1,1.0
2025-09-11 13:30:00,11.8,12.0,11.1,11.1,15001.0
2025-09-12 09:30:00,11.2,11.2,10.9,10.9,5510.0
2025-09-12 10:30:00,11.2,11.2,11.2,11.2,230.0
2025-09-12 11:30:00,11.2,11.2,11.0,11.0,5000.0
2025-09-12 12:30:00,11.2,11.2,11.2,11.2,500.0
2025-09-12 13:30:00,11.4,11.4,11.2,11.2,3000.0
2025-09-15 09:30:00,11.1,11.1,11.1,11.1,200.0
2025-09-15 10:30:00,11.1,11.4,11.1,11.1,855.0
2025-09-15 11:30:00,11.0,11.0,11.0,11.0,1147.0
2025-09-16 11:30:00,11.0,11.0,10.8,10.8,3000.0
2025-09-16 12:30:00,10.8,10.8,10.5,10.5,12000.0
2025-09-16 13:30:00,11.2,11.2,11.2,11.2,20.0
2025-09-17 09:30:00,10.9,11.4,10.9,11.4,3710.0
2025-09-17 10:30:00,11.4,11.5,11.3,11.3,5103.0
2025-09-17 11:30:00,11.4,11.4,11.4,11.4,41.0
2025-09-17 13:30:00,11.3,11.3,11.3,11.3,600.0
2025-09-18 09:30:00,11.4,11.4,10.9,11.4,2521.0
2025-09-18 10:30:00,11.0,11.2,10.8,10.8,9279.0
2025-09-18 11:30:00,10.8,10.8,10.8,10.8,721.0
2025-09-18 13:30:00,11.0,11.0,10.8,11.0,14002.0
2025-09-19 12:30:00,11.0,11.3,11.0,11.3,5198.0
2025-09-19 13:30:00,10.8,10.8,10.5,10.5,5500.0
2025-09-22 10:30:00,10.5,10.5,10.0,10.0,20000.0
2025-09-23 09:30:00,10.1,10.1,10.1,10.1,1.0
2025-09-23 11:30:00,11.0,11.0,11.0,11.0,9000.0
2025-09-23 12:30:00,11.0,11.6,10.9,11.0,589.0
2025-09-23 13:30:00,10.9,11.3,10.8,11.3,3306.0
2025-09-24 09:30:00,11.5,11.5,11.4,11.4,5.0
2025-09-24 10:30:00,11.3,11.3,11.3,11.3,11.0
2025-09-24 11:30:00,11.3,11.3,10.8,10.8,106.0
2025-09-24 12:30:00,11.3,11.3,11.3,11.3,1.0
2025-09-24 13:30:00,11.0,11.0,11.0,11.0,150.0
2025-09-25 09:30:00,11.3,11.3,11.3,11.3,1000.0
2025-09-25 10:30:00,10.7,11.0,10.7,11.0,894.0
2025-09-25 13:30:00,10.9,10.9,10.9,10.9,460.0
2025-09-26 09:30:00,10.6,10.6,10.6,10.6,610.0
2025-09-26 10:30:00,11.0,11.0,11.0,11.0,1072.0
2025-09-26 12:30:00,11.0,11.0,11.0,11.0,2749.0
2025-09-26 13:30:00,11.0,11.2,11.0,11.2,5.0
2025-09-29 10:30:00,11.3,11.3,11.3,11.3,1250.0
2025-09-29 12:30:00,11.2,11.2,11.2,11.2,1691.0
2025-09-29 13:30:00,11.2,11.3,11.2,11.3,10309.0
2025-09-30 09:30:00,11.4,12.0,11.4,12.0,5993.0
2025-09-30 10:30:00,11.9,11.9,11.7,11.7,900.0
2025-09-30 11:30:00,11.7,11.7,11.7,11.7,800.0
2025-09-30 12:30:00,11.8,12.0,11.8,12.0,720.0
2025-09-30 13:30:00,12.0,12.5,11.7,12.5,9477.0
2025-10-01 09:30:00,12.4,12.5,11.3,12.4,4489.0
2025-10-01 11:30:00,11.8,11.8,11.3,11.3,81910.0
2025-10-01 12:30:00,11.3,13.4,11.3,12.7,59867.0
2025-10-01 13:30:00,12.7,14.7,12.7,13.5,24310.0
2025-10-02 09:30:00,13.0,14.8,12.7,12.7,3193.0
2025-10-02 10:30:00,13.1,13.1,12.5,12.5,7224.0
2025-10-02 11:30:00,12.5,12.5,12.1,12.5,164476.0
2025-10-02 12:30:00,13.0,13.0,12.5,12.5,2110.0
2025-10-02 13:30:00,12.6,12.9,12.4,12.4,12157.0
2025-10-03 09:30:00,13.0,13.0,12.2,12.3,336.0
