Date,Open,High,Low,Close,Volume
2021-09-03 09:30:00,22.9,22.9,21.5,22.4,414984.0
2021-09-06 09:30:00,22.4,22.700001,21.5,22.0,200714.0
2021-09-07 09:30:00,22.0,22.4,20.9,21.5,569091.0
2021-09-08 09:30:00,21.9,21.9,20.1,20.700001,363927.0
2021-09-09 09:30:00,20.0,21.5,20.0,20.9,90634.0
2021-09-10 09:30:00,21.0,21.200001,20.700001,20.700001,44485.0
2021-09-13 09:30:00,21.0,21.0,19.1,20.0,157081.0
2021-09-14 09:30:00,21.0,21.0,20.299999,20.299999,31392.0
2021-09-15 09:30:00,20.5,21.1,20.5,20.700001,102123.0
2021-09-16 09:30:00,21.0,21.0,20.4,20.700001,38749.0
2021-09-17 09:30:00,21.0,21.0,20.1,20.5,40686.0
2021-09-21 09:30:00,20.0,20.700001,20.0,20.4,68509.0
2021-09-22 09:30:00,20.200001,20.5,20.0,20.200001,19874.0
2021-09-23 09:30:00,20.9,21.0,20.5,20.799999,49869.0
2021-09-24 09:30:00,21.0,21.0,20.5,20.5,35725.0
2021-09-27 09:30:00,21.0,21.1,20.1,20.700001,148384.0
2021-09-28 09:30:00,20.9,21.0,20.299999,20.5,117029.0
2021-09-29 09:30:00,20.799999,21.0,20.5,20.700001,90637.0
2021-09-30 09:30:00,20.9,20.9,20.200001,20.200001,191283.0
2021-10-01 09:30:00,20.799999,20.799999,20.1,20.4,94141.0
2021-10-04 09:30:00,20.799999,20.799999,19.700001,20.1,162111.0
2021-10-05 09:30:00,20.200001,20.4,19.9,20.1,160939.0
2021-10-06 09:30:00,20.700001,20.700001,20.0,20.0,216646.0
2021-10-07 09:30:00,20.5,20.5,20.0,20.299999,225605.0
2021-10-08 09:30:00,20.299999,20.5,19.9,20.5,193708.0
2021-10-11 09:30:00,20.5,20.5,20.200001,20.200001,61486.0
2021-10-12 09:30:00,20.5,20.5,20.0,20.0,223882.0
2021-10-13 09:30:00,20.4,20.4,19.799999,20.0,138900.0
2021-10-14 09:30:00,20.299999,20.299999,20.1,20.1,17930.0
2021-10-15 09:30:00,20.1,20.299999,19.9,19.9,118800.0
2021-10-18 09:30:00,20.1,20.1,19.9,20.1,72795.0
2021-10-21 09:30:00,20.1,20.5,19.799999,20.200001,284991.0
2021-10-22 09:30:00,20.200001,21.799999,19.799999,21.0,547035.0
2021-10-25 09:30:00,21.9,21.9,20.799999,21.299999,479292.0
2021-10-26 09:30:00,21.4,23.0,21.0,22.1,1170633.0
2021-10-27 09:30:00,22.5,23.299999,22.299999,22.6,993382.0
2021-10-28 09:30:00,23.0,23.0,22.200001,22.4,291931.0
2021-10-29 09:30:00,22.6,22.799999,21.799999,21.799999,204140.0
2021-11-01 09:30:00,22.0,22.700001,21.0,22.0,1335779.0
2021-11-02 09:30:00,21.799999,23.700001,21.799999,23.200001,1487873.0
2021-11-03 09:30:00,23.6,23.6,21.6,22.299999,337857.0
2021-11-05 09:30:00,23.0,23.0,21.299999,21.700001,249834.0
