Date,Open,High,Low,Close,Volume
2024-02-01 09:30:00,11.8,12.1,11.8,12.1,60.0
2024-02-01 13:30:00,12.8,12.8,12.8,12.8,20.0
2024-02-06 09:30:00,12.5,12.5,12.4,12.4,100.0
2024-02-06 13:30:00,12.6,12.6,12.6,12.6,2.0
2024-02-16 09:30:00,16.5,16.5,16.5,16.5,100.0
2024-02-22 09:30:00,20.0,20.0,19.0,19.7,6345.0
2024-02-22 13:30:00,19.7,19.7,19.7,19.7,40.0
2024-02-26 09:30:00,22.0,22.0,22.0,22.0,3680.0
2024-02-26 13:30:00,22.0,22.0,22.0,22.0,80.0
2024-02-27 13:30:00,22.0,22.0,21.0,21.0,3.0
2024-02-28 09:30:00,20.0,20.0,19.9,20.0,61.0
2024-02-28 13:30:00,20.0,20.0,20.0,20.0,6.0
2024-02-29 09:30:00,20.0,20.0,18.5,19.0,329.0
2024-02-29 13:30:00,19.0,19.0,19.0,19.0,20.0
2024-03-01 09:30:00,18.3,18.3,18.3,18.3,100.0
2024-03-04 09:30:00,18.1,19.8,17.0,17.0,2665.0
2024-03-06 09:30:00,17.1,17.1,17.1,17.1,22.0
2024-03-07 09:30:00,17.1,17.1,17.0,17.0,288.0
2024-03-11 09:30:00,19.0,19.0,18.8,18.9,10150.0
2024-03-11 13:30:00,18.9,18.9,18.9,18.9,1.0
2024-03-12 13:30:00,18.7,18.8,18.7,18.8,150.0
2024-03-13 09:30:00,18.9,19.0,18.9,19.0,11.0
2024-03-13 13:30:00,19.0,19.0,19.0,19.0,40.0
2024-03-14 09:30:00,18.7,18.7,18.5,18.5,510.0
2024-03-14 13:30:00,18.5,18.5,18.5,18.5,1.0
2024-03-15 09:30:00,18.5,18.5,17.1,17.1,46.0
2024-03-18 09:30:00,17.2,18.4,16.1,18.4,2945.0
2024-03-20 09:30:00,18.3,18.3,18.3,18.3,4.0
2024-03-20 13:30:00,18.3,18.3,18.3,18.3,96.0
2024-03-21 13:30:00,17.2,17.2,17.0,17.0,1340.0
2024-03-22 09:30:00,17.0,17.0,17.0,17.0,80.0
2024-03-25 09:30:00,17.0,17.0,16.8,17.0,5676.0
2024-03-25 13:30:00,16.8,16.8,16.8,16.8,454.0
2024-03-28 09:30:00,16.7,16.7,16.7,16.7,5.0
2024-03-28 13:30:00,16.8,16.8,16.8,16.8,10.0
2024-04-01 09:30:00,16.8,16.8,16.7,16.7,195.0
2024-04-02 09:30:00,19.3,19.3,19.3,19.3,50.0
2024-04-02 13:30:00,17.0,17.0,17.0,17.0,70.0
2024-04-08 09:30:00,17.0,17.0,17.0,17.0,302.0
2024-04-08 13:30:00,17.0,17.0,17.0,17.0,500.0
2024-04-09 09:30:00,17.9,18.0,16.7,16.7,2325.0
2024-04-15 09:30:00,16.9,16.9,16.8,16.8,438.0
2024-04-16 09:30:00,16.8,16.8,16.8,16.8,10.0
2024-04-17 09:30:00,16.8,16.8,16.8,16.8,65.0
2024-04-18 09:30:00,63.0,63.0,17.1,17.1,14464.0
2024-04-18 13:30:00,16.6,16.6,16.4,16.4,1055.0
2024-04-19 09:30:00,17.2,17.2,17.0,17.2,5125.0
2024-04-22 09:30:00,17.4,17.4,16.5,17.3,225.0
2024-04-22 13:30:00,16.6,16.6,16.6,16.6,5.0
2024-04-24 09:30:00,16.8,17.2,16.7,17.2,34.0
2024-04-25 09:30:00,16.5,16.5,16.5,16.5,500.0
2024-04-26 09:30:00,16.5,17.2,16.5,16.5,742.0
2024-04-29 09:30:00,17.0,17.0,16.4,16.4,536.0
2024-04-29 13:30:00,16.4,16.4,16.4,16.4,500.0
2024-04-30 09:30:00,16.5,16.5,16.3,16.3,595.0
2024-05-02 09:30:00,16.5,16.5,16.3,16.3,400.0
2024-05-03 09:30:00,16.3,16.9,16.3,16.9,129.0
2024-05-03 13:30:00,16.9,17.0,16.9,17.0,500.0
2024-05-06 09:30:00,16.9,16.9,16.5,16.5,22.0
2024-05-07 09:30:00,16.5,16.5,16.4,16.4,96.0
2024-05-07 13:30:00,16.4,16.4,16.4,16.4,9.0
2024-05-08 09:30:00,16.3,16.3,16.3,16.3,719.0
2024-05-08 13:30:00,16.2,16.2,16.1,16.1,7577.0
2024-05-10 09:30:00,16.1,16.9,16.0,16.0,8090.0
2024-05-10 13:30:00,16.0,16.0,16.0,16.0,2000.0
2024-05-13 13:30:00,16.5,16.5,16.5,16.5,100.0
2024-05-14 09:30:00,16.5,16.5,16.5,16.5,110.0
2024-05-15 09:30:00,16.5,16.5,16.5,16.5,56.0
2024-05-15 13:30:00,16.1,16.1,16.0,16.0,93.0
2024-05-22 09:30:00,15.7,15.7,15.7,15.7,7.0
2024-05-22 13:30:00,16.4,16.4,16.4,16.4,2.0
2024-05-28 13:30:00,16.4,16.4,16.4,16.4,25.0
2024-06-03 09:30:00,16.2,16.2,16.0,16.0,128.0
2024-06-04 09:30:00,15.8,15.8,15.8,15.8,22.0
2024-06-05 13:30:00,16.0,16.0,16.0,16.0,50.0
2024-06-06 09:30:00,16.0,16.0,15.7,15.7,411.0
2024-06-10 09:30:00,15.8,15.8,15.8,15.8,510.0
2024-06-10 13:30:00,15.8,15.8,15.8,15.8,15.0
2024-06-11 09:30:00,15.6,15.6,15.5,15.5,1032.0
2024-06-11 13:30:00,15.5,15.5,15.0,15.0,750.0
2024-06-13 09:30:00,16.6,16.6,16.6,16.6,10.0
2024-06-14 09:30:00,16.8,16.8,16.0,16.0,302.0
2024-06-18 09:30:00,15.6,15.6,15.0,15.0,2485.0
2024-06-18 13:30:00,15.1,15.1,15.0,15.0,800.0
2024-06-19 09:30:00,15.1,15.1,15.0,15.0,654.0
2024-06-20 09:30:00,15.2,15.2,15.1,15.1,300.0
2024-06-24 09:30:00,15.1,15.5,14.7,14.7,2000.0
