Date,Open,High,Low,Close,Volume
2021-10-21 13:30:00,40.8,40.8,40.8,40.8,1.0
2021-10-22 10:30:00,40.9,41.0,40.5,40.5,86611.0
2021-10-22 11:30:00,40.9,40.9,40.5,40.8,7001.0
2021-10-22 12:30:00,40.9,41.0,40.9,41.0,17491.0
2021-10-22 13:30:00,40.9,41.0,40.5,40.9,22060.0
2021-10-25 10:30:00,40.9,40.9,40.9,40.9,2099.0
2021-10-25 11:30:00,40.9,40.9,40.0,40.1,4889.0
2021-10-25 12:30:00,39.8,40.1,39.8,39.8,3336.0
2021-10-25 13:30:00,40.2,40.2,39.9,39.9,300.0
2021-10-26 10:30:00,40.0,40.0,40.0,40.0,1590.0
2021-10-26 11:30:00,40.0,40.9,39.9,40.9,90582.0
2021-10-26 12:30:00,40.9,41.0,40.0,40.0,4128.0
2021-10-26 13:30:00,40.9,41.0,40.9,41.0,750.0
2021-10-27 10:30:00,40.7,40.7,39.9,40.0,2731.0
2021-10-27 11:30:00,40.2,40.2,40.1,40.1,220.0
2021-10-27 12:30:00,40.1,40.1,40.0,40.0,11129.0
2021-10-27 13:30:00,40.0,40.0,39.8,40.0,22275.0
2021-10-28 11:30:00,39.9,40.0,39.5,40.0,3100.0
2021-10-28 12:30:00,40.2,40.2,40.0,40.0,13482.0
2021-10-28 13:30:00,39.9,40.3,39.5,39.5,46269.0
2021-10-29 10:30:00,41.0,41.0,40.9,40.9,1100.0
2021-10-29 11:30:00,40.0,41.0,40.0,40.9,25186.0
2021-10-29 12:30:00,40.9,41.0,40.4,40.4,804.0
2021-10-29 13:30:00,40.4,40.4,40.0,40.0,15999.0
2021-11-01 10:30:00,40.1,40.1,39.5,39.5,4546.0
2021-11-01 11:30:00,39.5,40.0,39.4,40.0,5215.0
2021-11-01 12:30:00,39.6,40.0,39.5,40.0,525.0
2021-11-01 13:30:00,40.0,40.0,39.4,39.5,3360.0
2021-11-02 10:30:00,39.9,39.9,39.4,39.4,3810.0
2021-11-02 11:30:00,39.3,39.7,39.3,39.3,230.0
2021-11-02 12:30:00,39.6,39.7,39.3,39.3,2460.0
2021-11-02 13:30:00,39.5,39.7,39.0,39.0,6155.0
2021-11-03 10:30:00,39.3,39.7,39.3,39.6,388.0
2021-11-03 11:30:00,39.5,39.7,39.0,39.7,2162.0
2021-11-03 12:30:00,39.6,39.6,39.0,39.0,3035.0
2021-11-03 13:30:00,39.0,40.0,39.0,39.9,10935.0
2021-11-05 10:30:00,40.8,40.8,40.0,40.0,1263.0
2021-11-05 11:30:00,40.0,40.0,40.0,40.0,24.0
2021-11-05 12:30:00,39.0,39.1,39.0,39.1,208.0
2021-11-05 13:30:00,39.0,39.1,39.0,39.1,312.0
2021-11-08 10:30:00,39.2,39.2,39.0,39.0,3712.0
2021-11-08 11:30:00,38.9,39.0,38.6,39.0,9886.0
2021-11-08 12:30:00,39.0,39.0,38.8,39.0,10227.0
2021-11-08 13:30:00,39.0,39.0,38.5,38.5,33235.0
2021-11-09 10:30:00,38.5,38.9,38.5,38.5,11926.0
2021-11-09 11:30:00,38.5,38.9,38.5,38.9,5158.0
2021-11-09 12:30:00,38.9,38.9,38.5,38.5,8110.0
2021-11-09 13:30:00,38.5,39.0,38.4,39.0,5543.0
2021-11-10 10:30:00,39.0,39.0,39.0,39.0,185.0
2021-11-10 11:30:00,39.0,39.2,39.0,39.1,2604.0
2021-11-10 12:30:00,39.1,39.1,39.1,39.1,55.0
2021-11-10 13:30:00,39.1,40.0,39.1,39.9,17408.0
2021-11-11 10:30:00,39.9,40.5,39.9,40.0,750.0
2021-11-11 11:30:00,40.0,40.0,40.0,40.0,1494.0
2021-11-11 12:30:00,40.0,42.0,40.0,40.0,138152.0
2021-11-11 13:30:00,40.1,41.0,39.9,41.0,20253.0
2021-11-12 10:30:00,41.0,42.0,41.0,41.1,4375.0
2021-11-12 11:30:00,41.1,41.1,40.0,40.0,79467.0
2021-11-12 12:30:00,40.0,40.5,40.0,40.5,11312.0
2021-11-12 13:30:00,40.5,40.5,40.0,40.0,16042.0
2021-11-15 10:30:00,40.0,40.1,39.8,40.0,28951.0
2021-11-15 11:30:00,39.9,40.0,39.9,39.9,10500.0
2021-11-15 12:30:00,39.8,40.0,39.8,40.0,63789.0
2021-11-15 13:30:00,39.8,39.8,39.0,39.0,6584.0
2021-11-16 10:30:00,40.0,40.0,39.0,40.0,64020.0
2021-11-16 11:30:00,39.0,40.0,39.0,39.1,25243.0
2021-11-16 12:30:00,39.0,39.0,38.8,38.8,2913.0
2021-11-16 13:30:00,39.1,39.1,39.1,39.1,14.0
2021-11-17 10:30:00,39.0,39.0,38.9,38.9,3300.0
2021-11-17 11:30:00,38.9,38.9,38.8,38.8,11715.0
2021-11-17 12:30:00,38.7,39.0,38.7,39.0,16720.0
2021-11-17 13:30:00,39.0,39.1,39.0,39.0,37651.0
2021-11-19 10:30:00,39.1,40.9,39.1,39.5,600.0
2021-11-19 11:30:00,39.7,39.7,39.5,39.5,2100.0
2021-11-19 12:30:00,39.7,39.7,39.5,39.6,2601.0
2021-11-19 13:30:00,39.9,39.9,39.6,39.6,925.0
2021-11-22 10:30:00,39.9,40.0,39.9,39.9,396.0
2021-11-22 11:30:00,39.9,40.0,38.6,38.6,13016.0
2021-11-22 12:30:00,38.8,38.8,38.6,38.6,16021.0
2021-11-22 13:30:00,38.7,38.7,38.5,38.5,5722.0
2021-11-23 10:30:00,38.7,38.7,38.5,38.5,450.0
2021-11-23 11:30:00,38.5,38.5,38.4,38.4,1108.0
2021-11-23 12:30:00,38.3,38.4,38.3,38.4,122.0
2021-11-23 13:30:00,38.4,38.4,38.3,38.3,1304.0
2021-11-24 10:30:00,38.3,38.3,38.3,38.3,384.0
2021-11-24 11:30:00,38.3,38.3,38.2,38.2,1583.0
2021-11-24 12:30:00,38.2,38.7,38.2,38.7,3010.0
2021-11-24 13:30:00,38.5,38.5,38.5,38.5,1900.0
2021-11-25 10:30:00,38.2,39.9,38.0,39.9,3546.0
2021-11-25 11:30:00,38.5,38.8,38.5,38.8,10110.0
2021-11-25 12:30:00,38.8,38.8,38.8,38.8,3300.0
2021-11-25 13:30:00,38.8,38.8,38.0,38.5,31941.0
2021-11-26 10:30:00,38.5,38.5,38.5,38.5,660.0
2021-11-26 11:30:00,38.3,38.3,37.8,37.8,10541.0
2021-11-26 12:30:00,38.1,38.1,38.1,38.1,7.0
2021-11-26 13:30:00,38.9,39.0,38.9,39.0,20027.0
2021-11-29 10:30:00,39.0,39.0,37.6,37.6,28527.0
2021-11-29 11:30:00,37.7,37.9,37.6,37.6,1662.0
2021-11-29 12:30:00,37.6,37.9,37.6,37.6,16259.0
2021-11-29 13:30:00,37.5,37.5,36.4,36.4,12888.0
2021-11-30 10:30:00,37.4,37.4,36.0,36.0,8042.0
2021-11-30 11:30:00,36.0,36.1,35.9,36.0,25791.0
2021-11-30 12:30:00,36.1,37.4,36.1,37.4,560.0
2021-11-30 13:30:00,37.4,37.4,37.3,37.3,1043.0
2021-12-01 10:30:00,37.2,37.3,35.4,35.4,5607.0
2021-12-01 11:30:00,36.0,37.0,36.0,37.0,5494.0
2021-12-01 12:30:00,37.0,37.0,36.1,36.1,3261.0
2021-12-01 13:30:00,36.1,36.1,36.0,36.1,26410.0
2021-12-02 10:30:00,36.0,36.9,36.0,36.9,13202.0
2021-12-02 12:30:00,36.0,37.1,36.0,37.1,18742.0
2021-12-02 13:30:00,37.0,37.1,37.0,37.1,10326.0
2021-12-03 10:30:00,37.4,37.4,37.1,37.1,1025.0
2021-12-03 11:30:00,37.1,37.1,36.9,36.9,4159.0
2021-12-03 12:30:00,36.5,36.5,36.5,36.5,750.0
2021-12-03 13:30:00,36.5,36.5,36.5,36.5,1.0
