Date,Open,High,Low,Close,Volume
2021-08-30 09:30:00,7.5,7.9,7.0,7.0,241103.0
2021-08-31 09:30:00,7.2,7.4,7.1,7.4,34393.0
2021-09-01 09:30:00,7.4,7.4,7.1,7.4,39282.0
2021-09-02 09:30:00,7.4,7.5,7.2,7.4,23328.0
2021-09-03 09:30:00,7.4,7.8,7.3,7.7,86827.0
2021-09-06 09:30:00,7.4,7.7,7.0,7.7,221901.0
2021-09-07 09:30:00,7.8,8.0,7.6,7.8,101209.0
2021-09-08 09:30:00,7.9,7.9,7.4,7.4,463550.0
2021-09-09 09:30:00,7.5,7.9,7.5,7.9,16525.0
2021-09-10 09:30:00,7.9,8.1,7.6,7.8,66576.0
2021-09-13 09:30:00,7.6,7.6,7.1,7.2,326261.0
2021-09-14 09:30:00,7.5,7.5,7.1,7.5,963435.0
2021-09-15 09:30:00,7.6,8.2,7.4,7.9,1061339.0
2021-09-16 09:30:00,8.1,8.1,7.5,7.8,322011.0
2021-09-17 09:30:00,7.6,7.8,7.5,7.7,22860.0
2021-09-21 09:30:00,7.7,8.7,7.6,8.5,1022281.0
2021-09-22 09:30:00,8.6,8.7,7.9,8.0,560062.0
2021-09-23 09:30:00,8.2,8.4,7.9,8.0,90900.0
2021-09-24 09:30:00,8.4,8.4,8.0,8.3,133995.0
2021-09-27 09:30:00,8.4,8.4,8.0,8.1,122906.0
2021-09-28 09:30:00,8.0,8.6,8.0,8.4,631957.0
2021-09-29 09:30:00,8.5,9.7,8.3,9.5,4504699.0
2021-09-30 09:30:00,9.7,10.6,9.4,10.6,6465651.0
2021-10-01 09:30:00,10.6,10.8,9.9,10.1,2901080.0
2021-10-04 09:30:00,10.2,10.5,9.7,10.2,495779.0
2021-10-05 09:30:00,10.4,10.7,9.9,10.3,812737.0
2021-10-06 09:30:00,10.5,10.6,10.0,10.2,537452.0
2021-10-07 09:30:00,10.3,10.5,9.9,9.9,489663.0
2021-10-08 09:30:00,9.9,10.2,9.9,10.2,125750.0
2021-10-11 09:30:00,10.2,10.3,9.9,9.9,144580.0
2021-10-12 09:30:00,10.0,10.0,9.9,9.9,98630.0
2021-10-13 09:30:00,10.0,10.0,9.6,9.6,528431.0
2021-10-14 09:30:00,9.6,9.9,9.6,9.9,67333.0
2021-10-15 09:30:00,9.9,10.2,9.8,9.8,185384.0
2021-10-18 09:30:00,10.1,10.1,9.6,9.8,56954.0
2021-10-21 09:30:00,9.8,9.9,9.6,9.7,99292.0
2021-10-22 09:30:00,9.9,9.9,9.4,9.8,288565.0
2021-10-25 09:30:00,9.9,9.9,9.2,9.3,86764.0
2021-10-26 09:30:00,9.3,9.8,9.3,9.7,339122.0
2021-10-27 09:30:00,9.8,9.8,9.6,9.7,52212.0
2021-10-28 09:30:00,9.8,10.1,9.5,9.9,1240003.0
2021-10-29 09:30:00,10.1,10.1,9.8,9.8,271626.0
2021-11-01 09:30:00,9.8,9.8,9.5,9.6,134185.0
2021-11-02 09:30:00,9.5,9.8,9.4,9.5,75955.0
2021-11-03 09:30:00,9.5,9.5,9.2,9.5,202638.0
2021-11-05 09:30:00,9.2,9.5,9.0,9.0,427099.0
