Date,Open,High,Low,Close,Volume
2021-06-25 09:30:00,9.368648,9.368648,8.982312,9.272064,13906.02998426
2021-06-28 09:30:00,9.272064,9.272064,9.17548,9.17548,3561.66652862
2021-06-29 09:30:00,9.17548,9.272064,9.17548,9.272064,2950.79930423
2021-06-30 09:30:00,9.272064,9.272064,8.982312,8.982312,5229.64466164
2021-07-01 09:30:00,8.982312,9.078896,8.982312,8.982312,14081.00720616
2021-07-02 09:30:00,9.078896,9.17548,8.982312,9.17548,9757.30969933
2021-07-05 09:30:00,9.078896,9.078896,9.078896,9.078896,5486.41596952
2021-07-06 09:30:00,9.17548,9.17548,9.078896,9.17548,638.82216516
2021-07-07 09:30:00,9.078896,9.272064,9.078896,9.272064,2803.77702311
2021-07-08 09:30:00,9.17548,9.272064,9.17548,9.272064,162.55280378
2021-07-09 09:30:00,9.272064,9.272064,9.078896,9.272064,33268.45026091
2021-07-12 09:30:00,9.368648,9.368648,9.272064,9.368648,49.69767249
2021-07-13 09:30:00,9.561816,9.561816,9.368648,9.561816,13399.73494575
2021-07-14 09:30:00,9.561816,9.754984,9.368648,9.6584,6763.02493167
2021-07-15 09:30:00,9.6584,9.6584,9.078896,9.272064,23729.60324691
2021-07-16 09:30:00,9.368648,9.368648,9.368648,9.368648,7710.38681355
2021-07-19 09:30:00,9.368648,9.465232,9.272064,9.465232,596.37206991
2021-07-20 09:30:00,9.368648,9.561816,9.368648,9.368648,3557.52505591
2021-07-22 09:30:00,9.465232,9.465232,9.272064,9.368648,530.10850658
2021-07-26 09:30:00,9.368648,9.465232,9.272064,9.465232,5697.63107761
2021-07-27 09:30:00,9.6584,9.6584,9.078896,9.272064,56697.79673652
2021-07-28 09:30:00,9.17548,9.17548,9.078896,9.078896,16055.45431956
2021-07-29 09:30:00,9.17548,9.368648,9.078896,9.078896,80915.05839477
2021-07-30 09:30:00,9.078896,9.368648,9.078896,9.078896,7253.78944753
2021-08-02 09:30:00,9.368648,9.368648,9.078896,9.368648,34267.58055164
2021-08-03 09:30:00,9.272064,9.272064,9.17548,9.17548,6243.27010685
2021-08-04 09:30:00,9.368648,9.368648,9.272064,9.368648,5755.61169552
2021-08-05 09:30:00,9.368648,9.368648,9.17548,9.17548,17405.57442226
2021-08-06 09:30:00,9.17548,9.17548,9.17548,9.17548,248.48836246
2021-08-09 09:30:00,9.465232,9.561816,9.078896,9.368648,26618.28046053
2021-08-10 09:30:00,9.17548,9.17548,9.078896,9.078896,2093.51445374
2021-08-11 09:30:00,9.078896,9.17548,9.078896,9.17548,19.67199536
2021-08-12 09:30:00,9.17548,9.17548,9.17548,9.17548,103.53681769
2021-08-16 09:30:00,8.982312,8.982312,8.982312,8.982312,688.51983765
2021-08-17 09:30:00,9.17548,9.17548,8.982312,8.982312,67.2989315
2021-08-18 09:30:00,9.078896,9.078896,8.982312,8.982312,104.57218587
2021-08-19 09:30:00,8.982312,8.982312,8.69256,8.69256,32614.0975731
2021-08-20 09:30:00,8.69256,9.078896,8.69256,9.078896,1818.10651868
2021-08-23 09:30:00,9.078896,9.17548,8.595976,8.595976,20602.7913526
2021-08-24 09:30:00,8.982312,8.982312,8.982312,8.982312,10638.40801789
2021-08-25 09:30:00,9.078896,9.078896,8.789144,8.789144,10741.94483558
2021-08-26 09:30:00,8.885728,9.078896,8.885728,8.885728,22185.86929512
2021-08-27 09:30:00,8.885728,8.982312,8.885728,8.982312,4078.3152489
2021-08-30 09:30:00,8.885728,8.885728,8.789144,8.885728,6860.3495403
2021-08-31 09:30:00,8.885728,8.885728,8.789144,8.885728,771.34929181
2021-09-01 09:30:00,8.789144,8.885728,8.69256,8.885728,16125.85935559
2021-09-02 09:30:00,8.69256,8.982312,8.69256,8.982312,22296.65369005
2021-09-03 09:30:00,8.69256,8.982312,8.595976,8.595976,441443.7173859
2021-09-06 09:30:00,8.69256,8.885728,8.595976,8.885728,12662.55280378
2021-09-07 09:30:00,8.885728,8.885728,8.69256,8.69256,1995.15447693
2021-09-08 09:30:00,8.885728,8.885728,8.69256,8.789144,4433.44653359
2021-09-09 09:30:00,8.885728,8.885728,8.885728,8.885728,51.76840885
2021-09-10 09:30:00,8.69256,8.789144,8.595976,8.69256,5960.61459455
2021-09-13 09:30:00,8.595976,8.885728,8.499392,8.499392,13695.85024435
2021-09-14 09:30:00,8.499392,8.885728,8.499392,8.595976,15880.47709766
2021-09-16 09:30:00,8.595976,8.789144,8.595976,8.69256,1969.27027251
2021-09-17 09:30:00,8.69256,8.69256,8.499392,8.69256,25544.60366106
2021-09-21 09:30:00,8.789144,8.789144,8.69256,8.69256,528.03777023
2021-09-23 09:30:00,8.789144,8.789144,8.595976,8.69256,107.6782904
