Date,Open,High,Low,Close,Volume
2024-05-13 09:30:00,65.6,66.0,65.0,65.1,22525.0
2024-05-13 10:30:00,65.2,66.2,65.2,66.0,60726.0
2024-05-13 11:30:00,66.0,66.2,66.0,66.0,39321.0
2024-05-13 12:30:00,66.1,66.3,66.0,66.2,94321.0
2024-05-13 13:30:00,66.3,67.5,66.3,67.2,49514.0
2024-05-14 09:30:00,67.0,69.9,67.0,68.7,125286.0
2024-05-14 10:30:00,68.7,69.0,68.3,68.3,21046.0
2024-05-14 11:30:00,68.7,69.3,67.9,67.9,115977.0
2024-05-14 12:30:00,68.5,68.5,67.2,67.9,57580.0
2024-05-14 13:30:00,67.8,67.9,67.5,67.9,5349.0
2024-05-15 09:30:00,69.1,69.1,68.0,68.0,1877.0
2024-05-15 10:30:00,68.0,68.6,67.0,67.8,41577.0
2024-05-15 11:30:00,67.7,67.8,65.1,67.0,17187.0
2024-05-15 12:30:00,66.9,66.9,66.9,66.9,752.0
2024-05-15 13:30:00,66.8,66.8,65.2,65.8,17536.0
2024-05-16 09:30:00,66.0,67.8,66.0,67.4,2660.0
2024-05-16 10:30:00,67.0,67.0,66.5,66.5,400.0
2024-05-16 11:30:00,66.2,66.5,65.1,65.1,7962.0
2024-05-16 12:30:00,65.1,65.9,65.0,65.2,23373.0
2024-05-16 13:30:00,65.5,65.6,65.1,65.6,2947.0
2024-05-17 09:30:00,66.0,66.0,64.9,65.0,22846.0
2024-05-17 10:30:00,65.0,65.0,64.7,64.7,156.0
2024-05-17 11:30:00,64.8,65.0,64.8,65.0,525.0
2024-05-17 12:30:00,64.8,64.8,64.7,64.8,5671.0
2024-05-17 13:30:00,64.8,65.0,64.8,64.8,27701.0
2024-05-20 09:30:00,64.1,65.9,64.1,64.4,2776.0
2024-05-20 10:30:00,64.4,64.4,63.5,63.6,12541.0
2024-05-20 11:30:00,65.0,65.5,65.0,65.0,18.0
2024-05-20 12:30:00,64.1,64.1,64.0,64.0,5000.0
2024-05-20 13:30:00,64.5,64.5,64.5,64.5,551.0
2024-05-21 09:30:00,64.5,64.5,62.5,63.0,80915.0
2024-05-21 10:30:00,63.0,64.0,62.6,63.2,33974.0
2024-05-21 11:30:00,62.7,63.2,62.5,63.2,500.0
2024-05-21 12:30:00,62.8,63.2,62.5,63.2,14032.0
2024-05-21 13:30:00,62.5,63.2,62.1,62.1,24688.0
2024-05-22 09:30:00,63.5,63.5,62.0,63.0,33279.0
2024-05-22 10:30:00,63.1,63.9,62.5,63.8,43506.0
2024-05-22 11:30:00,63.8,63.8,62.6,62.6,7351.0
2024-05-22 12:30:00,63.7,63.7,62.8,62.8,219.0
2024-05-22 13:30:00,63.6,64.5,63.5,64.4,10669.0
2024-05-27 09:30:00,64.0,64.5,63.0,63.5,2311.0
2024-05-27 10:30:00,63.8,63.8,63.8,63.8,475.0
2024-05-27 11:30:00,63.6,63.6,63.6,63.6,189.0
2024-05-27 12:30:00,63.6,63.7,63.5,63.5,2874.0
2024-05-27 13:30:00,63.6,63.6,63.0,63.0,8265.0
2024-05-28 09:30:00,63.9,63.9,63.0,63.8,1111.0
2024-05-28 10:30:00,63.7,63.7,62.8,62.8,5494.0
2024-05-28 11:30:00,62.6,63.6,62.0,63.6,18700.0
2024-05-28 12:30:00,63.5,63.5,63.5,63.5,100.0
2024-05-28 13:30:00,63.2,63.5,63.2,63.5,301.0
2024-05-29 09:30:00,63.7,63.7,63.0,63.0,2644.0
2024-05-29 10:30:00,63.0,63.0,62.0,62.0,7012.0
2024-05-29 11:30:00,62.0,62.2,62.0,62.0,7000.0
2024-05-29 12:30:00,62.5,62.5,62.1,62.1,55.0
2024-05-29 13:30:00,62.3,63.0,61.0,63.0,17749.0
2024-05-30 09:30:00,61.6,63.7,61.6,63.0,120.0
2024-05-30 10:30:00,62.1,62.1,62.1,62.1,65.0
2024-05-30 11:30:00,63.0,63.0,62.0,63.0,13.0
2024-05-30 12:30:00,63.0,63.6,62.9,63.6,2102.0
2024-05-30 13:30:00,63.6,63.7,63.6,63.7,85.0
2024-05-31 09:30:00,61.7,63.7,61.7,62.9,260.0
2024-05-31 11:30:00,62.8,62.9,62.8,62.9,2050.0
2024-05-31 12:30:00,62.9,63.0,61.8,61.8,13219.0
2024-05-31 13:30:00,61.7,62.8,61.7,62.3,6158.0
2024-06-03 09:30:00,63.0,63.0,63.0,63.0,7.0
