Date,Open,High,Low,Close,Volume
2023-12-06 09:30:00,64.86767956,65.24372408,64.02157939,64.86767956,162141.44041132
2023-12-06 13:30:00,65.24372408,65.24372408,64.86767956,64.86767956,23619.54382201
2023-12-07 09:30:00,64.39762391,65.24372408,64.39762391,64.86767956,55163.68127042
2023-12-07 13:30:00,64.86767956,65.33773521,64.86767956,65.33773521,25560.80333452
2023-12-08 09:30:00,65.71377973,65.80779086,64.58564617,65.24372408,65629.46337646
2023-12-08 13:30:00,65.24372408,66.74790216,65.14971295,66.74790216,145450.86341914
2023-12-11 09:30:00,65.80779086,66.74790216,65.6197686,65.80779086,168599.18643894
2023-12-11 13:30:00,65.80779086,65.80779086,65.43174634,65.52575747,36890.31296065
2023-12-12 09:30:00,65.6197686,65.80779086,65.05570182,65.33773521,66367.67384314
2023-12-12 13:30:00,65.33773521,65.80779086,65.24372408,65.80779086,96608.77408452
2023-12-13 09:30:00,65.80779086,66.08982425,64.11559052,64.86767956,62277.73256885
2023-12-13 13:30:00,64.77366843,65.43174634,64.77366843,64.86767956,18351.01869027
2023-12-14 09:30:00,64.6796573,64.6796573,64.11559052,64.30361278,39111.32658372
2023-12-14 13:30:00,64.30361278,64.30361278,64.11559052,64.30361278,6784.30310726
2023-12-15 09:30:00,64.11559052,64.20960165,63.83355713,63.83355713,44736.1925027
2023-12-15 13:30:00,63.83355713,63.83355713,63.739546,63.739546,3445.33674576
2023-12-18 09:30:00,63.739546,63.739546,61.29525663,61.29525663,44015.0012975
2023-12-18 13:30:00,61.29525663,61.95333454,61.29525663,61.95333454,5856.75335663
2023-12-19 09:30:00,61.2012455,61.57729002,60.91921211,61.57729002,223006.57427737
2023-12-19 13:30:00,60.91921211,60.91921211,60.82520098,60.91921211,6750.26458431
2023-12-20 09:30:00,61.57729002,62.98745696,60.35514533,60.35514533,45907.33043326
2023-12-20 13:30:00,60.2611342,60.44915646,59.79107855,60.16712307,33014.1761587
2023-12-21 09:30:00,60.16712307,62.89344583,59.79107855,60.16712307,24140.75870482
2023-12-21 13:30:00,60.2611342,62.04734567,59.97910081,62.04734567,1612.57502518
2023-12-22 09:30:00,61.10723437,62.70542357,60.63717872,61.10723437,29899.65130795
2023-12-22 13:30:00,61.10723437,61.10723437,60.16712307,61.10723437,32084.49900038
2023-12-27 09:30:00,61.10723437,61.10723437,60.35514533,60.73118985,40193.11339152
2023-12-27 13:30:00,60.73118985,61.10723437,60.73118985,61.10723437,1117.95273843
2023-12-28 09:30:00,61.10723437,61.10723437,60.07311194,60.16712307,42175.85735388
2023-12-28 13:30:00,60.16712307,60.16712307,60.07311194,60.16712307,24339.67132336
2023-12-29 09:30:00,60.63717872,61.10723437,60.63717872,60.73118985,86128.10012468
2023-12-29 13:30:00,60.73118985,61.10723437,60.73118985,61.10723437,32151.51234245
2024-01-02 09:30:00,61.29525663,62.04734567,61.01322324,61.48327889,165268.72970817
2024-01-02 13:30:00,61.29525663,61.29525663,61.10723437,61.10723437,71558.54859438
2024-01-03 09:30:00,61.10723437,61.10723437,60.2611342,61.01322324,125080.93483587
2024-01-03 13:30:00,61.01322324,61.10723437,60.44915646,60.44915646,14386.59446939
2024-01-04 09:30:00,61.10723437,61.10723437,60.16712307,61.10723437,24424.76763076
2024-01-04 13:30:00,61.01322324,61.01322324,60.82520098,61.01322324,1595.5557637
2024-01-05 09:30:00,60.82520098,62.04734567,60.82520098,61.01322324,20985.81310806
2024-01-05 13:30:00,61.10723437,61.10723437,61.10723437,61.10723437,2974.11594354
2024-01-08 09:30:00,60.82520098,62.32937906,60.82520098,61.57729002,6384.3504625
2024-01-08 13:30:00,61.29525663,61.29525663,60.63717872,60.63717872,38526.28947037
2024-01-09 09:30:00,62.04734567,62.04734567,60.63717872,60.91921211,24130.1216664
2024-01-09 13:30:00,60.82520098,61.10723437,60.82520098,61.10723437,60432.20640216
2024-01-10 09:30:00,61.95333454,61.95333454,60.54316759,61.01322324,54010.62630518
2024-01-10 13:30:00,61.10723437,61.10723437,61.01322324,61.01322324,982.86235044
2024-01-11 09:30:00,61.10723437,61.48327889,60.16712307,60.16712307,31617.53301353
2024-01-11 13:30:00,60.16712307,60.16712307,60.07311194,60.16712307,1063.70384247
2024-01-12 09:30:00,61.10723437,61.10723437,60.07311194,60.07311194,13706.88771405
2024-01-12 13:30:00,61.01322324,61.01322324,59.97910081,60.07311194,13706.88771405
2024-01-16 09:30:00,59.97910081,59.97910081,59.22701177,59.60305629,35792.57059522
2024-01-16 13:30:00,59.60305629,59.60305629,59.3210229,59.3210229,170.19261479
2024-01-17 09:30:00,60.16712307,60.16712307,58.94497838,59.22701177,48380.441867
2024-01-17 13:30:00,59.03898951,60.07311194,58.75695612,59.97910081,82812.5352477
2024-01-18 09:30:00,58.56893386,60.07311194,58.28690047,59.22701177,29754.98758537
2024-01-18 13:30:00,59.13300064,59.13300064,58.28690047,58.28690047,15955.55763703
2024-01-19 09:30:00,59.13300064,59.22701177,58.75695612,58.75695612,36014.8846983
2024-01-19 13:30:00,58.75695612,59.22701177,58.75695612,58.75695612,4170.78276632
2024-01-22 09:30:00,59.22701177,59.22701177,58.09887821,58.09887821,45673.31558791
2024-01-22 13:30:00,58.09887821,58.09887821,57.81684483,57.81684483,3641.05825277
2024-01-23 09:30:00,57.91085596,60.07311194,57.62882257,57.7228337,102883.56305124
2024-01-23 13:30:00,57.7228337,57.81684483,57.34678918,57.34678918,49403.72496345
2024-01-24 09:30:00,57.44080031,58.75695612,57.34678918,57.34678918,153993.46897801
2024-01-24 13:30:00,57.34678918,57.34678918,56.59470014,56.87673353,47036.98391396
2024-01-26 09:30:00,57.81684483,57.81684483,56.59470014,57.81684483,20695.42195907
2024-01-26 13:30:00,57.81684483,57.81684483,57.34678918,57.81684483,4469.68354605
2024-01-29 09:30:00,57.81684483,57.81684483,57.53481144,57.7228337,7201.27501351
2024-01-29 13:30:00,57.7228337,57.7228337,57.53481144,57.53481144,1111.57051538
2024-01-30 09:30:00,57.81684483,57.81684483,57.34678918,57.62882257,44427.71838838
2024-01-30 13:30:00,57.34678918,57.34678918,57.34678918,57.34678918,5285.54439323
2024-01-31 09:30:00,57.34678918,57.81684483,57.15876692,57.34678918,54392.49598463
2024-01-31 13:30:00,57.34678918,57.81684483,57.34678918,57.34678918,26491.54419668
2024-02-01 09:30:00,57.34678918,57.44080031,57.25277805,57.34678918,262358.29792949
2024-02-01 13:30:00,57.34678918,57.34678918,57.25277805,57.34678918,112121.83092308
2024-02-02 09:30:00,57.44080031,60.82520098,57.34678918,60.16712307,50302.55471034
2024-02-02 13:30:00,60.16712307,60.16712307,59.22701177,60.16712307,8324.54627116
2024-02-06 09:30:00,58.75695612,60.91921211,58.75695612,60.44915646,281069.91222235
2024-02-06 13:30:00,60.44915646,60.91921211,59.79107855,59.79107855,19140.28694138
2024-02-07 09:30:00,61.01322324,61.01322324,60.16712307,60.16712307,28148.79478324
2024-02-07 13:30:00,60.16712307,60.16712307,60.07311194,60.07311194,3536.81527621
2024-02-08 09:30:00,60.16712307,60.82520098,59.79107855,60.54316759,210383.60077879
2024-02-08 13:30:00,60.54316759,61.48327889,60.54316759,61.10723437,8390.49590939
2024-02-09 09:30:00,61.48327889,61.48327889,60.63717872,60.91921211,139923.85825368
2024-02-09 13:30:00,60.91921211,61.2012455,60.91921211,61.10723437,31368.6263144
2024-02-12 09:30:00,60.73118985,62.04734567,60.73118985,60.91921211,24486.46245363
2024-02-12 13:30:00,60.82520098,61.57729002,60.82520098,61.57729002,8447.93591688
2024-02-13 09:30:00,61.95333454,61.95333454,60.91921211,61.01322324,44543.66210721
2024-02-13 13:30:00,61.10723437,61.10723437,60.82520098,60.82520098,3519.79601473
2024-02-14 09:30:00,61.01322324,61.01322324,60.54316759,60.63717872,84863.35625598
2024-02-14 13:30:00,60.63717872,60.63717872,60.63717872,60.63717872,21699.55838636
2024-02-15 09:30:00,61.01322324,61.57729002,60.07311194,60.16712307,236749.62792206
2024-02-15 13:30:00,60.16712307,60.16712307,59.88508968,59.88508968,42182.23957693
2024-02-16 09:30:00,60.16712307,61.10723437,60.16712307,60.91921211,187203.36664372
2024-02-16 13:30:00,60.91921211,62.04734567,60.91921211,62.04734567,47787.95882674
2024-02-19 09:30:00,62.04734567,62.04734567,60.35514533,62.04734567,80011.80303048
2024-02-19 13:30:00,62.04734567,62.04734567,61.85932341,62.04734567,49178.21974885
2024-02-20 09:30:00,62.51740132,62.51740132,61.10723437,61.57729002,300501.65401657
2024-02-20 13:30:00,61.76531228,61.85932341,61.48327889,61.57729002,3680.41529494
2024-02-21 09:30:00,60.16712307,60.16712307,58.3809116,58.66294499,104975.86850937
2024-02-21 13:30:00,58.66294499,58.75695612,58.66294499,58.75695612,13898.35440569
2024-02-22 09:30:00,58.66294499,59.03898951,58.19288934,58.19288934,21308.11537233
2024-02-22 13:30:00,58.28690047,58.28690047,57.62882257,57.7228337,15433.27905038
2024-02-26 09:30:00,58.66294499,58.66294499,57.25277805,57.81684483,273369.76010672
2024-02-26 13:30:00,57.34678918,57.81684483,56.97074466,57.81684483,7267.22465174
2024-02-27 09:30:00,57.53481144,58.28690047,57.15876692,57.34678918,12748.49055199
2024-02-27 13:30:00,57.7228337,58.09887821,57.15876692,57.15876692,14160.02555094
2024-02-28 09:30:00,58.28690047,58.28690047,56.31266675,57.91085596,404608.47648664
2024-02-28 13:30:00,57.91085596,58.00486708,56.40667788,58.00486708,386119.17629686
2024-02-29 09:30:00,57.34678918,58.00486708,56.87673353,57.34678918,8457.50925147
2024-02-29 13:30:00,57.34678918,57.34678918,56.87673353,56.87673353,1016.9008734
2024-03-01 09:30:00,58.00486708,58.00486708,56.87673353,56.97074466,8225.62181381
2024-03-01 13:30:00,56.97074466,56.97074466,56.68871127,56.87673353,11475.23705255
2024-03-04 09:30:00,56.87673353,57.91085596,56.21865562,56.40667788,427382.37575389
2024-03-04 13:30:00,56.40667788,56.40667788,56.21865562,56.40667788,33386.47250356
2024-03-05 09:30:00,57.34678918,57.81684483,56.40667788,57.81684483,860416.21002282
2024-03-05 13:30:00,57.81684483,57.81684483,57.44080031,57.81684483,8984.04265349
2024-03-06 09:30:00,58.09887821,58.09887821,57.34678918,58.09887821,18510.57426664
2024-03-06 13:30:00,58.09887821,59.22701177,58.09887821,59.22701177,7488.47505098
2024-03-07 09:30:00,57.44080031,60.07311194,57.44080031,59.41503403,97517.17716599
2024-03-07 13:30:00,59.41503403,60.07311194,59.41503403,60.07311194,71927.65382772
2024-03-11 09:30:00,59.3210229,60.07311194,59.13300064,59.69706742,99386.1048172
2024-03-11 13:30:00,59.3210229,59.69706742,59.3210229,59.50904516,5033.44658256
2024-03-12 09:30:00,59.3210229,59.88508968,59.03898951,59.88508968,70302.31435643
2024-03-12 13:30:00,59.69706742,59.79107855,59.69706742,59.69706742,11744.35412469
2024-03-13 09:30:00,60.07311194,60.54316759,59.69706742,60.54316759,417411.21593459
2024-03-13 13:30:00,60.54316759,60.54316759,60.16712307,60.2611342,49262.2523524
2024-03-14 09:30:00,60.16712307,60.73118985,60.16712307,60.54316759,43719.2916293
2024-03-14 13:30:00,60.2611342,61.10723437,60.2611342,61.10723437,394672.41889415
2024-03-15 09:30:00,61.10723437,62.42339019,61.01322324,62.1413568,164769.85260606
2024-03-15 13:30:00,62.04734567,62.32937906,61.67130115,61.67130115,47119.95281367
2024-03-18 09:30:00,62.51740132,62.89344583,62.23536793,62.7994347,258766.17005347
2024-03-18 13:30:00,62.70542357,62.89344583,62.70542357,62.89344583,30413.42026386
2024-03-19 09:30:00,62.89344583,62.89344583,62.04734567,62.04734567,305677.63691402
2024-03-19 13:30:00,62.04734567,62.23536793,61.95333454,62.23536793,160179.97052581
2024-03-20 09:30:00,62.7994347,62.7994347,61.57729002,61.57729002,30060.27058816
2024-03-20 13:30:00,62.1413568,62.1413568,61.67130115,61.67130115,17641.52822734
2024-03-21 09:30:00,62.04734567,62.04734567,61.57729002,61.85932341,57069.83855612
2024-03-21 13:30:00,61.76531228,62.04734567,61.57729002,62.04734567,42350.30478404
2024-03-22 09:30:00,62.04734567,62.32937906,62.04734567,62.1413568,41140.87351515
2024-03-22 13:30:00,62.04734567,62.23536793,62.04734567,62.23536793,7432.09874733
2024-03-25 09:30:00,62.23536857,62.98745762,62.04734631,62.79943536,237644.21474166
2024-03-25 13:30:00,62.6114131,62.6114131,62.04734631,62.51740245,54942.21184151
2024-03-26 09:30:00,63.56233,63.56233,61.606566,62.8778126,138517.73526867
2024-03-26 13:30:00,62.9756008,64.3446356,62.6822362,64.2468474,34385.53935955
2024-03-27 09:30:00,63.6601182,65.9092468,63.6601182,65.518094,512194.72288067
2024-03-27 13:30:00,65.518094,65.518094,65.1269412,65.518094,89230.60246533
2024-03-28 09:30:00,65.2247294,67.1804934,65.029153,66.7893406,437063.98113474
2024-03-28 13:30:00,66.5937642,66.5937642,66.007035,66.495976,313767.91882865
2024-04-01 09:30:00,65.7136704,68.2561636,65.7136704,68.1583754,537993.33661935
2024-04-01 13:30:00,68.3539518,69.5274102,68.3539518,69.3318338,325397.13380551
2024-04-02 09:30:00,69.429622,69.918563,69.1362574,69.429622,917323.35803297
2024-04-02 13:30:00,69.429622,69.5274102,69.429622,69.5274102,147370.54163999
2024-04-03 09:30:00,69.6251984,69.918563,68.6473164,69.918563,376772.45311807
2024-04-03 13:30:00,69.918563,70.3097158,69.5274102,70.2119276,96652.76587564
2024-04-04 09:30:00,70.3097158,72.5588444,70.3097158,72.363268,1035294.6470024
2024-04-04 13:30:00,72.2654798,72.4610562,71.874327,72.1676916,72878.93631338
2024-04-05 09:30:00,72.363268,72.5588444,71.0920214,72.363268,366026.78032728
2024-04-05 13:30:00,72.2654798,72.5588444,72.1676916,72.363268,127254.6176328
2024-04-08 09:30:00,73.34115,74.807973,73.2433618,74.5146084,890625.86283417
2024-04-08 13:30:00,74.5146084,75.5902786,74.5146084,75.5902786,241473.92016624
2024-04-09 09:30:00,75.296914,76.274796,74.4168202,76.274796,366212.89685259
2024-04-09 13:30:00,76.274796,76.274796,75.785855,75.785855,11502.41031126
2024-04-10 09:30:00,75.9814314,77.1548898,75.6880668,76.4703724,167557.02630788
2024-04-15 09:30:00,76.274796,76.3725842,74.807973,74.807973,267357.41122139
2024-04-15 13:30:00,74.807973,75.296914,74.7101848,75.1013376,206395.045619
2024-04-16 09:30:00,75.0035494,75.0035494,72.4610562,73.34115,395420.91990649
2024-04-16 13:30:00,73.2433618,73.2433618,71.385386,72.363268,94684.22570412
2024-04-17 09:30:00,72.6566326,74.1234556,69.6251984,72.5588444,410285.69909253
2024-04-17 13:30:00,72.4610562,72.852209,72.363268,72.852209,53314.20355421
2024-04-18 09:30:00,72.363268,72.5588444,71.874327,71.9721152,252414.91304677
2024-04-18 13:30:00,71.9721152,71.9721152,71.874327,71.874327,25406.95094091
2024-04-19 09:30:00,70.5052922,71.7765388,70.5052922,71.5809624,179098.29611344
2024-04-19 13:30:00,71.385386,71.6787506,71.385386,71.385386,28852.15189563
2024-04-22 09:30:00,71.385386,72.363268,70.896445,72.1676916,82504.84209751
2024-04-22 13:30:00,71.9721152,72.2654798,71.874327,71.9721152,13387.09578456
2024-04-24 09:30:00,71.4831742,72.1676916,71.1898096,71.6787506,175917.95329089
2024-04-24 13:30:00,71.5809624,71.5809624,71.1898096,71.2875978,14426.07594781
2024-04-25 09:30:00,70.896445,74.319032,70.7008686,74.319032,374479.74295467
2024-04-25 13:30:00,74.2212438,74.319032,74.0256674,74.319032,81077.26699131
2024-04-26 09:30:00,74.319032,75.1013376,74.2212438,74.4168202,593130.8685506
2024-04-26 13:30:00,74.4168202,74.9057612,74.319032,74.9057612,126269.83623791
2024-04-29 09:30:00,74.7101848,76.3725842,73.830091,75.785855,434078.95840193
2024-04-29 13:30:00,75.785855,75.785855,75.296914,75.785855,36282.4962521
2024-04-30 09:30:00,76.274796,76.274796,74.807973,76.0792196,278206.36845754
2024-04-30 13:30:00,76.0792196,76.274796,75.8836432,75.9814314,242054.76734412
2024-05-02 09:30:00,76.0792196,76.8615252,75.3947022,75.5902786,326789.9398905
2024-05-02 13:30:00,75.3947022,75.785855,74.319032,74.807973,101563.37881258
2024-05-03 09:30:00,74.807973,76.0792196,74.319032,75.296914,229444.86144545
2024-05-03 13:30:00,75.296914,76.274796,75.296914,76.1770078,77076.78431549
2024-05-06 09:30:00,75.296914,76.274796,74.807973,76.274796,306206.6793335
2024-05-06 13:30:00,76.274796,77.252678,76.1770078,77.252678,565856.616647
2024-05-07 09:30:00,76.3725842,77.6438308,76.274796,76.3725842,275615.05375904
2024-05-07 13:30:00,76.3725842,76.5681606,76.274796,76.274796,12066.89559681
2024-05-08 09:30:00,76.274796,76.763737,76.274796,76.763737,251346.27695366
2024-05-08 13:30:00,76.5681606,76.763737,76.3725842,76.3725842,73273.66696595
2024-05-09 09:30:00,76.6659488,77.8394072,76.274796,77.741619,612879.67259853
2024-05-09 13:30:00,77.741619,78.9150774,77.4482544,78.719501,643451.86842584
2024-05-10 09:30:00,78.719501,81.9465116,78.719501,81.8487234,1811219.55409753
2024-05-10 13:30:00,81.8487234,82.142088,81.8487234,82.142088,365055.29296991
