Date,Open,High,Low,Close,Volume
2021-05-12 09:30:00,6.86110067,7.54721074,6.86110067,6.96665607,2304.00350543
2021-05-13 09:30:00,6.96665607,7.59998844,6.54443449,6.54443449,96398.67298162
2021-05-17 09:30:00,7.33609995,7.33609995,6.91387837,6.91387837,6148.43040717
2021-05-18 09:30:00,7.28332225,7.38887765,7.28332225,7.38887765,32843.41839069
2021-05-19 09:30:00,7.38887765,7.86387692,7.38887765,7.86387692,150540.86061944
2021-05-20 09:30:00,7.75832153,7.75832153,7.75832153,7.75832153,5686.1139143
2021-05-21 09:30:00,7.54721074,7.75832153,7.38887765,7.75832153,9585.48826806
2021-05-24 09:30:00,7.65276613,7.75832153,7.38887765,7.65276613,14955.18064831
2021-05-27 09:30:00,7.12498916,7.12498916,7.07221146,7.07221146,210.31610946
2021-05-31 09:30:00,7.49443304,7.54721074,7.49443304,7.54721074,473.68493121
2021-06-02 09:30:00,7.38887765,7.49443304,7.38887765,7.49443304,145.89495881
2021-06-03 09:30:00,7.49443304,7.49443304,7.44165534,7.44165534,1138.73857464
2021-06-04 09:30:00,7.38887765,7.54721074,7.17776686,7.54721074,12952.44075913
2021-06-07 09:30:00,7.54721074,7.54721074,7.54721074,7.54721074,378.94794497
2021-06-08 09:30:00,7.38887765,7.65276613,7.38887765,7.65276613,21086.55839795
2021-06-09 09:30:00,7.65276613,7.65276613,7.65276613,7.65276613,189.47397249
2021-06-10 09:30:00,7.38887765,7.38887765,7.38887765,7.38887765,3730.74251825
2021-06-11 09:30:00,7.38887765,7.38887765,7.38887765,7.38887765,397.89534222
2021-06-14 09:30:00,7.38887765,7.38887765,7.28332225,7.28332225,3808.42684697
2021-06-15 09:30:00,7.28332225,7.28332225,7.28332225,7.28332225,47.36849312
2021-06-16 09:30:00,7.81109923,7.81109923,7.28332225,7.28332225,551.36925993
2021-06-18 09:30:00,7.28332225,7.33609995,7.28332225,7.33609995,7938.95944716
2021-06-21 09:30:00,7.28332225,7.28332225,7.28332225,7.28332225,1326.3178074
2021-06-23 09:30:00,7.59998844,7.59998844,7.59998844,7.59998844,13.26317807
2021-06-25 09:30:00,7.59998844,7.59998844,7.54721074,7.54721074,113.68438349
2021-06-28 09:30:00,7.54721074,7.54721074,7.54721074,7.54721074,2847.79380646
2021-06-29 09:30:00,7.54721074,7.59998844,7.38887765,7.59998844,210.31610946
2021-06-30 09:30:00,7.54721074,7.54721074,7.33609995,7.49443304,1908.00290293
2021-07-05 09:30:00,7.54721074,7.54721074,7.54721074,7.54721074,2840.21484756
2021-07-06 09:30:00,7.33609995,7.38887765,7.33609995,7.38887765,5705.06131155
2021-07-07 09:30:00,7.54721074,7.59998844,7.49443304,7.54721074,11842.12328036
2021-07-08 09:30:00,7.59998844,8.4444316,7.59998844,7.70554383,51576.71005037
2021-07-09 09:30:00,8.2860985,8.91943087,7.70554383,8.3388762,21829.29637009
2021-07-12 09:30:00,7.91665462,8.70832008,7.81109923,8.60276416,21780.03313725
2021-07-13 09:30:00,8.97220857,10.08054022,8.81387601,8.81387601,285152.644372
2021-07-14 09:30:00,8.81387601,9.18331936,8.4444316,8.86665265,29595.83450229
2021-07-15 09:30:00,9.02498627,9.34165298,8.81387601,9.23609706,34971.21110171
2021-07-16 09:30:00,8.97220857,9.23609706,8.81387601,8.97220857,19375.6084264
2021-07-19 09:30:00,8.97220857,8.97220857,8.81387601,8.91943087,5616.00854448
2021-07-20 09:30:00,8.81387601,8.81387601,8.4444316,8.81387601,24303.82645076
