Date,Open,High,Low,Close,Volume
2021-09-01 13:30:00,31.42918432,31.72383292,31.42918432,31.72383292,16495.24196115
2021-09-02 10:30:00,31.42918432,31.92026533,31.42918432,31.42918432,1422.37226219
2021-09-02 11:30:00,31.42918432,31.52740052,31.33096812,31.42918432,12034.67440163
2021-09-02 12:30:00,31.42918432,31.52740052,31.42918432,31.52740052,3780.4353683
2021-09-02 13:30:00,31.52740052,31.62561672,31.42918432,31.62561672,3056.52221266
2021-09-03 10:30:00,31.92026533,31.92026533,31.92026533,31.92026533,305.44858887
2021-09-03 11:30:00,31.42918432,31.52740052,31.33096812,31.33096812,5678.28926716
2021-09-03 12:30:00,31.42918432,31.42918432,31.33096812,31.33096812,4625.50979751
2021-09-03 13:30:00,31.62561672,31.62561672,31.33096812,31.33096812,26125.01780638
2021-09-06 10:30:00,31.42918432,31.42918432,31.23275192,31.23275192,1223.83067942
2021-09-06 11:30:00,31.33096812,31.42918432,31.23275192,31.42918432,152.72429444
2021-09-06 12:30:00,31.33096812,31.33096812,31.13453572,31.13453572,10170.41984754
2021-09-06 13:30:00,31.13453572,31.23275192,31.03631952,31.23275192,4433.07718652
2021-09-07 10:30:00,31.23275192,31.33096812,31.23275192,31.33096812,1207.54008801
2021-09-07 11:30:00,31.33096812,31.33096812,30.93810332,31.13453572,19992.62830376
2021-09-07 12:30:00,31.03631952,31.13453572,30.83988711,31.03631952,17332.17109466
2021-09-07 13:30:00,31.03631952,31.23275192,30.83988711,31.23275192,5275.09712985
2021-09-08 10:30:00,30.93810332,30.93810332,30.93810332,30.93810332,5449.20282551
2021-09-08 11:30:00,30.93810332,31.33096812,30.83988711,30.83988711,14067.94384157
2021-09-08 12:30:00,30.83988711,31.13453572,30.74167091,31.03631952,22698.90280118
2021-09-08 13:30:00,30.83988711,31.23275192,30.83988711,30.83988711,16450.44283478
2021-09-09 10:30:00,31.23275192,31.23275192,30.93810332,31.13453572,2847.79901027
2021-09-09 11:30:00,31.23275192,31.23275192,30.93810332,31.03631952,5806.57767449
2021-09-09 12:30:00,31.03631952,31.33096812,30.93810332,31.33096812,1274.73877757
2021-09-09 13:30:00,31.23275192,31.23275192,30.93810332,30.93810332,12930.65692899
2021-09-10 10:30:00,31.03631952,31.33096812,31.03631952,31.33096812,106.90700611
2021-09-10 11:30:00,31.33096812,31.33096812,31.33096812,31.33096812,1018.16196291
2021-09-10 12:30:00,31.03631952,31.03631952,30.93810332,30.93810332,5243.534109
2021-09-10 13:30:00,30.93810332,31.03631952,30.93810332,30.93810332,2344.82700059
2021-09-13 10:30:00,30.93810332,31.33096812,30.64345471,30.74167091,821.65670407
2021-09-13 11:30:00,31.03631952,31.03631952,30.93810332,30.93810332,1839.81866698
2021-09-13 12:30:00,30.93810332,30.93810332,30.93810332,30.93810332,40.72647852
2021-09-13 13:30:00,30.83988711,30.83988711,30.44702231,30.44702231,45158.53754107
2021-09-14 10:30:00,31.33096812,31.33096812,30.93810332,30.93810332,1140.34139846
2021-09-14 11:30:00,30.93810332,31.23275192,30.93810332,31.13453572,1140.34139846
2021-09-14 12:30:00,31.23275192,31.23275192,30.93810332,30.93810332,147.63348462
2021-09-14 13:30:00,31.23275192,31.33096812,31.13453572,31.33096812,30356.49892425
2021-09-15 10:30:00,31.33096812,31.33096812,31.23275192,31.23275192,76.36214722
2021-09-15 11:30:00,30.74167091,31.23275192,30.74167091,31.23275192,2871.21673541
2021-09-15 12:30:00,30.83988711,30.83988711,30.74167091,30.74167091,15390.53623139
2021-09-15 13:30:00,30.93810332,31.03631952,30.93810332,31.03631952,51060.82244008
2021-09-16 10:30:00,31.23275192,31.23275192,30.93810332,30.93810332,4659.10914229
2021-09-16 11:30:00,30.83988711,30.83988711,30.83988711,30.83988711,61.08971777
2021-09-16 12:30:00,30.93810332,31.23275192,30.83988711,30.83988711,1293.0656929
2021-09-16 13:30:00,31.13453572,31.13453572,31.03631952,31.03631952,2245.04712822
2021-09-17 10:30:00,31.33096812,31.33096812,30.93810332,30.93810332,1527.24294437
2021-09-17 11:30:00,30.74167091,30.83988711,30.54523851,30.54523851,2850.85349616
2021-09-17 12:30:00,30.74167091,31.23275192,30.54523851,31.23275192,2496.53313306
2021-09-17 13:30:00,31.23275192,31.23275192,31.23275192,31.23275192,2138.14012212
2021-09-21 10:30:00,31.23275192,31.23275192,31.23275192,31.23275192,1323.61055179
2021-09-21 11:30:00,31.23275192,31.23275192,31.23275192,31.23275192,219.92298399
2021-09-21 12:30:00,31.23275192,31.23275192,31.13453572,31.13453572,1053.79763161
2021-09-21 13:30:00,31.23275192,31.23275192,31.03631952,31.03631952,1338.88298123
2021-09-22 10:30:00,31.33096812,31.33096812,31.33096812,31.33096812,4106.24719643
2021-09-22 11:30:00,31.23275192,31.23275192,31.23275192,31.23275192,52.94442207
2021-09-22 12:30:00,31.23275192,31.23275192,31.13453572,31.23275192,622.09695934
2021-09-22 13:30:00,31.23275192,31.23275192,31.13453572,31.23275192,596.64291027
2021-09-23 10:30:00,31.23275192,31.23275192,31.13453572,31.13453572,381.81073609
2021-09-23 11:30:00,31.23275192,31.23275192,31.13453572,31.23275192,757.51250041
2021-09-23 12:30:00,31.23275192,31.23275192,31.13453572,31.13453572,1235.03046101
2021-09-23 13:30:00,31.03631952,31.03631952,30.44702231,30.44702231,11727.18948883
2021-09-24 12:30:00,31.03631952,31.03631952,31.03631952,31.03631952,1868.32720195
2021-09-24 13:30:00,31.03631952,31.23275192,31.03631952,31.23275192,2257.26507178
2021-09-27 10:30:00,31.03631952,31.03631952,31.03631952,31.03631952,942.81797766
2021-09-27 11:30:00,31.03631952,31.03631952,31.03631952,31.03631952,249.44968091
2021-09-27 12:30:00,31.03631952,31.03631952,30.74167091,30.74167091,18723.99849797
2021-09-27 13:30:00,30.83988711,31.03631952,30.83988711,31.03631952,2265.41036748
2021-09-28 10:30:00,31.13453572,31.13453572,31.13453572,31.13453572,1221.7943555
2021-09-28 11:30:00,31.13453572,31.42918432,30.83988711,31.33096812,10854.62468661
2021-09-28 12:30:00,31.33096812,31.33096812,31.33096812,31.33096812,906.16414699
2021-09-28 13:30:00,31.33096812,31.33096812,31.33096812,31.33096812,1043.61601199
2021-09-29 10:30:00,31.23275192,31.23275192,30.44702231,30.83988711,13391.88429819
2021-09-29 11:30:00,30.83988711,31.23275192,30.83988711,30.93810332,4592.9286147
2021-09-29 12:30:00,31.33096812,31.33096812,31.33096812,31.33096812,2087.23202397
2021-09-29 13:30:00,31.33096812,31.33096812,31.33096812,31.33096812,489.73590416
2021-09-30 10:30:00,31.33096812,31.33096812,31.33096812,31.33096812,111.99781592
2021-09-30 11:30:00,31.23275192,31.23275192,31.23275192,31.23275192,3010.70492433
2021-09-30 12:30:00,31.13453572,31.13453572,31.03631952,31.03631952,8926.22592886
2021-09-30 13:30:00,31.03631952,31.13453572,31.03631952,31.03631952,1252.33921438
2021-10-01 10:30:00,31.13453572,32.80421113,31.13453572,32.41134633,19766.59634799
2021-10-01 11:30:00,32.31313013,33.09885974,32.31313013,32.70599493,15101.37823392
2021-10-01 12:30:00,32.41134633,32.60777873,32.41134633,32.41134633,2988.30536115
2021-10-01 13:30:00,31.92026533,31.92026533,31.72383292,31.72383292,1019.18012488
2021-10-04 10:30:00,31.92026533,32.31313013,31.52740052,32.31313013,4197.88177309
2021-10-04 11:30:00,32.21491393,32.31313013,32.21491393,32.31313013,164.94223799
2021-10-04 12:30:00,32.31313013,32.31313013,32.11669773,32.21491393,101924.12145935
2021-10-04 13:30:00,32.21491393,32.21491393,31.92026533,31.92026533,3260.15460525
2021-10-05 10:30:00,32.31313013,32.60777873,31.72383292,32.60777873,7764.50312917
2021-10-05 11:30:00,32.41134633,32.50956253,31.52740052,31.52740052,5336.18684763
2021-10-05 12:30:00,31.52740052,32.41134633,31.42918432,32.41134633,6113.04442533
2021-10-05 13:30:00,31.92026533,31.92026533,31.52740052,31.52740052,230.10460362
2021-10-06 10:30:00,32.50956253,32.50956253,31.52740052,31.52740052,1063.97925124
2021-10-06 11:30:00,31.42918432,31.92026533,31.42918432,31.92026533,366.53830665
2021-10-06 13:30:00,31.92026533,32.31313013,31.82204912,32.31313013,5249.64308078
2021-10-07 10:30:00,32.31313013,32.31313013,32.31313013,32.31313013,15.27242944
2021-10-07 11:30:00,32.31313013,32.31313013,32.31313013,32.31313013,203.63239258
2021-10-07 12:30:00,32.21491393,32.21491393,32.11669773,32.11669773,45819.324655
2021-10-07 13:30:00,32.31313013,32.31313013,32.21491393,32.21491393,435.77332013
2021-10-08 11:30:00,32.21491393,32.21491393,32.21491393,32.21491393,1333.79217142
2021-10-08 12:30:00,32.21491393,32.21491393,32.21491393,32.21491393,1965.05258842
2021-10-08 13:30:00,32.21491393,32.31313013,32.21491393,32.31313013,22719.26604044
2021-10-11 10:30:00,32.31313013,32.80421113,32.31313013,32.50956253,10374.05224012
2021-10-11 11:30:00,32.80421113,33.39350834,32.50956253,33.19707594,35416.76387992
2021-10-11 12:30:00,32.60777873,33.09885974,32.41134633,33.09885974,9592.1038526
2021-10-11 13:30:00,33.00064354,33.00064354,32.50956253,32.90242734,113.01597788
2021-10-12 10:30:00,32.80421113,33.29529214,32.41134633,33.19707594,4567.47456563
2021-10-12 11:30:00,32.50956253,32.90242734,32.41134633,32.90242734,1077.21535676
2021-10-12 12:30:00,32.60777873,32.60777873,32.60777873,32.60777873,101.81619629
2021-10-12 13:30:00,32.50956253,32.80421113,32.11669773,32.80421113,11763.84331949
2021-10-13 10:30:00,32.70599493,32.70599493,31.42918432,31.52740052,49145.65978784
2021-10-13 11:30:00,31.52740052,32.90242734,31.52740052,32.90242734,1560.84228915
2021-10-13 12:30:00,32.41134633,32.41134633,32.01848153,32.01848153,463.26369313
2021-10-13 13:30:00,32.21491393,32.41134633,32.21491393,32.41134633,101.81619629
2021-10-14 10:30:00,32.41134633,32.41134633,32.31313013,32.31313013,521.29892501
2021-10-14 11:30:00,32.11669773,32.41134633,32.11669773,32.41134633,4236.57192768
2021-10-14 12:30:00,32.41134633,32.41134633,32.41134633,32.41134633,8665.57646635
2021-10-14 13:30:00,32.41134633,32.41134633,32.41134633,32.41134633,8268.49330082
2021-10-15 10:30:00,32.41134633,32.41134633,32.41134633,32.41134633,1221.7943555
2021-10-15 11:30:00,32.41134633,32.70599493,32.41134633,32.41134633,9425.12529068
2021-10-15 12:30:00,32.31313013,32.41134633,32.31313013,32.41134633,296.28513121
2021-10-15 13:30:00,32.41134633,32.41134633,32.31313013,32.41134633,381.81073609
2021-10-18 10:30:00,32.41134633,32.41134633,32.41134633,32.41134633,476.49979864
2021-10-18 11:30:00,32.50956253,32.80421113,32.50956253,32.70599493,2682.85677228
2021-10-18 12:30:00,32.70599493,32.70599493,32.41134633,32.60777873,2964.887636
2021-10-18 13:30:00,32.41134633,32.41134633,32.41134633,32.41134633,3227.57342243
2021-10-21 10:30:00,32.31313013,32.41134633,32.31313013,32.41134633,1378.59129778
2021-10-21 11:30:00,32.41134633,32.70599493,32.21491393,32.21491393,3085.03074763
2021-10-21 12:30:00,32.41134633,32.41134633,32.41134633,32.41134633,1119.9781592
2021-10-21 13:30:00,32.41134633,32.70599493,32.31313013,32.31313013,1311.39260823
2021-10-22 10:30:00,32.31313013,32.31313013,32.31313013,32.31313013,1119.9781592
2021-10-22 11:30:00,32.60777873,32.70599493,32.41134633,32.41134633,2300.02787422
2021-10-22 12:30:00,32.60777873,32.60777873,32.60777873,32.60777873,173.0875337
2021-10-22 13:30:00,32.60777873,32.60777873,32.50956253,32.60777873,3971.84981732
2021-10-25 10:30:00,32.70599493,32.70599493,32.70599493,32.70599493,155.77878033
2021-10-25 11:30:00,32.70599493,32.70599493,32.41134633,32.41134633,1786.87424491
2021-10-25 12:30:00,32.50956253,32.50956253,32.50956253,32.50956253,1924.32610991
2021-10-25 13:30:00,32.70599493,32.80421113,32.70599493,32.70599493,3054.48588874
2021-10-26 10:30:00,32.80421113,32.80421113,32.80421113,32.80421113,305.44858887
2021-10-26 11:30:00,32.80421113,32.90242734,32.80421113,32.80421113,6220.9695934
2021-10-26 12:30:00,32.70599493,32.70599493,32.50956253,32.60777873,2123.88585464
2021-10-26 13:30:00,32.60777873,32.60777873,32.60777873,32.60777873,3741.7452137
2021-10-27 10:30:00,32.60777873,32.60777873,32.50956253,32.60777873,2729.69222257
2021-10-27 11:30:00,32.50956253,32.60777873,32.41134633,32.41134633,19926.44777617
2021-10-27 12:30:00,32.41134633,32.41134633,32.31313013,32.41134633,5186.51703908
2021-10-27 13:30:00,32.41134633,32.41134633,32.41134633,32.41134633,2290.86441655
2021-10-28 10:30:00,32.41134633,32.41134633,32.41134633,32.41134633,3911.77826151
2021-10-28 11:30:00,32.41134633,32.41134633,32.31313013,32.31313013,2342.79067666
2021-10-28 12:30:00,32.41134633,32.41134633,32.21491393,32.41134633,122210.99857039
2021-10-29 10:30:00,32.41134633,32.41134633,32.41134633,32.41134633,8165.65894256
2021-10-29 11:30:00,32.31313013,32.41134633,31.92026533,32.41134633,10050.27673591
2021-10-29 12:30:00,32.41134633,32.41134633,31.92026533,31.92026533,5091.82797653
2021-10-29 13:30:00,32.41134633,32.41134633,32.01848153,32.31313013,7329.74797101
2021-11-01 10:30:00,32.41134633,32.41134633,32.41134633,32.41134633,254.54049073
