Date,Open,High,Low,Close,Volume
2021-06-22 09:30:00,12.0,12.0,11.0,11.6499995,224950.0
2021-06-23 09:30:00,11.7,11.75,11.5,11.7,5050.0
2021-06-25 09:30:00,11.95,12.5,11.5,12.1499995,255516.0
2021-06-28 09:30:00,12.05,12.45,11.55,11.6499995,87066.0
2021-06-29 09:30:00,11.75,11.95,11.5,11.5,61680.0
2021-06-30 09:30:00,11.5,11.5,10.75,10.75,2536194.0
2021-07-01 09:30:00,11.45,11.45,11.45,11.45,600.0
2021-07-02 09:30:00,11.3,11.7,10.95,11.0,139774.0
2021-07-05 09:30:00,11.45,11.45,11.0,11.0,30112.0
2021-07-06 09:30:00,11.0,11.0,10.8500005,11.0,62330.0
2021-07-07 09:30:00,11.3500005,12.45,11.3500005,12.0,567746.0
2021-07-08 09:30:00,12.25,12.95,11.8999995,12.3,779766.0
2021-07-09 09:30:00,12.3,12.55,11.8999995,11.95,53970.0
2021-07-12 09:30:00,11.95,12.25,11.75,11.75,62532.0
2021-07-13 09:30:00,12.05,12.25,11.7,12.0,83630.0
2021-07-14 09:30:00,12.2,12.2,11.55,12.05,79408.0
2021-07-15 09:30:00,11.8500005,12.8500005,11.8500005,12.3999995,325114.0
2021-07-16 09:30:00,12.5,13.0,12.5,12.55,156446.0
2021-07-19 09:30:00,12.8999995,12.8999995,11.8999995,12.25,12520.0
2021-07-20 09:30:00,12.7,13.3,12.5,12.8500005,186524.0
2021-07-22 09:30:00,13.25,13.8999995,13.05,13.5,82164.0
2021-07-26 09:30:00,13.5,13.75,13.05,13.05,19898.0
2021-07-27 09:30:00,13.05,13.05,12.3,12.7,16918.0
2021-07-28 09:30:00,13.5,13.5,12.55,12.6499995,36910.0
2021-07-29 09:30:00,13.5,13.5,13.2,13.2,26752.0
2021-07-30 09:30:00,13.1499995,13.25,12.8999995,13.25,68386.0
2021-08-02 09:30:00,13.0,13.0,12.8999995,13.0,4258.0
2021-08-03 09:30:00,10.45,13.5,10.45,13.5,81544.0
2021-08-04 09:30:00,13.45,14.1000005,13.45,13.45,54834.0
2021-08-05 09:30:00,13.5,13.5,12.25,13.0,6666.0
2021-08-06 09:30:00,13.45,13.45,12.55,12.8999995,10954.0
2021-08-09 09:30:00,12.6000005,13.0,12.45,12.95,16126.0
2021-08-10 09:30:00,13.0,13.1000005,12.5,12.5,403824.0
2021-08-11 09:30:00,12.5,12.5,12.45,12.45,172.0
2021-08-12 09:30:00,12.45,12.5,12.0,12.5,18300.0
2021-08-13 09:30:00,12.25,12.6000005,12.0,12.0,1010.0
2021-08-16 09:30:00,12.0,12.3999995,11.95,12.3999995,4426.0
2021-08-17 09:30:00,12.5,12.5,12.0,12.25,49016.0
2021-08-18 09:30:00,12.25,12.45,11.95,12.45,53948.0
2021-08-19 09:30:00,12.45,12.45,12.0,12.3999995,6802.0
2021-08-20 09:30:00,12.25,12.3999995,12.1499995,12.3999995,12504.0
2021-08-23 09:30:00,12.1499995,12.3,11.95,12.0,33156.0
2021-08-24 09:30:00,11.8500005,11.95,11.8500005,11.95,390.0
2021-08-25 09:30:00,11.8999995,11.8999995,11.8500005,11.8999995,19360.0
2021-08-26 09:30:00,11.8500005,11.8500005,11.8,11.8,2840.0
2021-08-27 09:30:00,11.95,12.05,11.95,12.05,25304.0
2021-08-30 09:30:00,11.5,12.25,11.45,12.25,8788.0
2021-08-31 09:30:00,12.05,12.25,12.05,12.2,1278.0
2021-09-01 09:30:00,11.6499995,12.1000005,11.5,12.1000005,15414.0
2021-09-02 09:30:00,11.55,11.7,11.5,11.6499995,60004.0
2021-09-03 09:30:00,12.25,12.7,11.6499995,12.25,47000.0
2021-09-06 09:30:00,12.0,12.25,11.8999995,12.25,7890.0
2021-09-07 09:30:00,11.8999995,12.3500005,11.6499995,11.8,13518.0
2021-09-08 09:30:00,11.6499995,11.6499995,11.3500005,11.5,8220.0
2021-09-09 09:30:00,11.5,11.8999995,11.3,11.8999995,43550.0
