Date,Open,High,Low,Close,Volume
2023-11-27 09:30:00,58.0,58.0,57.0,58.0,106558.0
2023-11-28 09:30:00,57.0,57.0,57.0,57.0,1000.0
2023-11-29 09:30:00,57.5,59.799999,57.5,59.799999,72740.0
2023-11-30 09:30:00,59.900002,60.0,58.200001,59.900002,10267.0
2023-12-01 09:30:00,59.900002,62.0,59.900002,61.599998,42606.0
2023-12-04 09:30:00,61.0,62.0,61.0,61.900002,1120.0
2023-12-05 09:30:00,61.400002,61.5,60.599998,61.0,1511.0
2023-12-06 09:30:00,60.799999,61.0,60.0,60.900002,6421.0
2023-12-07 09:30:00,61.5,61.5,61.0,61.0,981.0
2023-12-08 09:30:00,61.299999,61.299999,58.299999,61.200001,20512.0
2023-12-11 09:30:00,60.0,60.0,59.799999,59.799999,2169.0
2023-12-12 09:30:00,60.0,60.0,57.200001,60.0,12755.0
2023-12-13 09:30:00,60.0,60.0,60.0,60.0,100.0
2023-12-18 09:30:00,58.700001,58.700001,58.0,58.0,79146.0
2023-12-19 09:30:00,58.0,58.0,58.0,58.0,21014.0
2023-12-20 09:30:00,57.900002,58.900002,57.599998,58.900002,50592.0
2023-12-21 09:30:00,59.0,59.0,56.5,59.0,3859.0
2023-12-22 09:30:00,56.599998,58.400002,56.5,58.400002,159472.0
2023-12-27 09:30:00,58.0,58.0,58.0,58.0,10.0
2023-12-28 09:30:00,56.5,59.0,56.5,58.0,12465.0
2023-12-29 09:30:00,59.900002,59.900002,57.5,57.5,39904.0
2024-01-02 09:30:00,59.0,59.0,58.0,58.0,272.0
2024-01-03 09:30:00,58.0,59.0,58.0,59.0,207024.0
2024-01-04 09:30:00,60.0,60.0,58.0,59.0,4300.0
2024-01-05 09:30:00,58.0,59.5,58.0,59.5,16500.0
2024-01-08 09:30:00,59.0,59.099998,59.0,59.0,82402.0
2024-01-09 09:30:00,59.0,61.0,58.0,61.0,88099.0
2024-01-10 09:30:00,60.5,60.900002,58.5,60.5,1118.0
2024-01-11 09:30:00,60.5,61.0,60.5,60.900002,1434.0
2024-01-12 09:30:00,58.5,60.700001,58.0,59.900002,171735.0
2024-01-16 09:30:00,60.0,60.0,59.900002,59.900002,510.0
2024-01-17 09:30:00,58.099998,59.799999,58.099998,58.099998,70250.0
2024-01-18 09:30:00,59.900002,59.900002,58.0,59.400002,14964.0
2024-01-19 09:30:00,58.0,58.0,58.0,58.0,1169.0
2024-01-22 09:30:00,58.0,58.0,57.900002,57.900002,7340.0
2024-01-23 09:30:00,56.599998,57.900002,56.0,57.799999,73160.0
2024-01-24 09:30:00,57.0,58.0,56.5,58.0,46769.0
2024-01-26 09:30:00,58.0,58.0,58.0,58.0,21.0
2024-01-29 09:30:00,56.599998,58.0,56.599998,58.0,2110.0
2024-01-30 09:30:00,58.0,58.0,56.0,58.0,191487.0
2024-01-31 09:30:00,58.0,58.0,57.0,57.0,3594.0
2024-02-01 09:30:00,58.0,58.0,57.5,57.700001,35862.0
2024-02-02 09:30:00,57.5,58.5,57.5,57.900002,67301.0
2024-02-06 09:30:00,57.900002,57.900002,57.900002,57.900002,53.0
2024-02-07 09:30:00,58.5,58.5,58.0,58.0,2691.0
2024-02-09 09:30:00,57.900002,57.900002,57.200001,57.799999,108811.0
2024-02-12 09:30:00,57.799999,58.0,57.5,58.0,3206.0
2024-02-13 09:30:00,59.099998,59.099998,58.0,58.0,1035.0
2024-02-14 09:30:00,58.0,58.900002,58.0,58.0,202289.0
2024-02-15 09:30:00,57.5,58.900002,57.5,58.0,63535.0
2024-02-16 09:30:00,57.5,58.0,57.5,57.599998,5102.0
2024-02-19 09:30:00,57.700001,58.700001,57.700001,58.0,11443.0
2024-02-20 09:30:00,58.0,58.0,57.5,58.0,40274.0
2024-02-21 09:30:00,58.0,58.700001,57.5,58.700001,16890.0
