Date,Open,High,Low,Close,Volume
2024-05-07 13:30:00,71.8,72.0,71.8,71.9,10889.0
2024-05-08 09:30:00,72.0,72.3,72.0,72.3,150925.0
2024-05-08 10:30:00,72.5,72.5,71.7,71.8,11221.0
2024-05-08 11:30:00,71.8,72.0,71.8,72.0,15656.0
2024-05-08 12:30:00,71.9,72.0,71.7,71.7,3100.0
2024-05-08 13:30:00,71.7,71.7,71.4,71.5,77716.0
2024-05-09 09:30:00,71.5,71.7,70.9,71.7,8140.0
2024-05-09 10:30:00,71.7,71.7,70.9,70.9,4911.0
2024-05-09 11:30:00,71.0,71.1,71.0,71.1,503473.0
2024-05-09 12:30:00,71.6,71.6,71.1,71.1,1018.0
2024-05-09 13:30:00,71.0,71.7,71.0,71.6,51942.0
2024-05-10 09:30:00,71.2,71.6,71.2,71.6,150.0
2024-05-10 10:30:00,71.7,71.7,71.3,71.7,12809.0
2024-05-10 11:30:00,71.7,72.0,71.2,71.3,1333.0
2024-05-10 12:30:00,71.3,72.0,71.3,72.0,221548.0
2024-05-10 13:30:00,72.1,72.4,72.0,72.4,61171.0
2024-05-13 09:30:00,72.0,72.5,72.0,72.0,5349.0
2024-05-13 10:30:00,72.1,72.1,71.3,71.3,374749.0
2024-05-13 11:30:00,71.3,72.0,71.0,71.5,4299.0
2024-05-13 12:30:00,71.5,71.5,71.0,71.3,8960.0
2024-05-13 13:30:00,71.5,72.0,71.5,71.8,4211.0
2024-05-14 09:30:00,72.0,72.0,71.0,71.0,23764.0
2024-05-14 10:30:00,71.0,71.2,71.0,71.2,8352.0
2024-05-14 11:30:00,71.2,71.5,71.0,71.0,2210.0
2024-05-14 12:30:00,71.0,71.1,71.0,71.1,3435.0
2024-05-14 13:30:00,71.1,71.5,70.7,71.0,22688.0
2024-05-15 09:30:00,71.0,71.8,71.0,71.8,755.0
2024-05-15 10:30:00,71.9,71.9,71.7,71.7,3621.0
2024-05-15 11:30:00,71.5,71.5,70.9,71.0,26056.0
2024-05-15 12:30:00,71.0,71.0,70.5,70.5,12095.0
2024-05-15 13:30:00,70.5,70.5,70.1,70.4,4682.0
2024-05-16 09:30:00,70.5,71.9,70.5,71.0,271518.0
2024-05-16 10:30:00,71.0,71.0,70.6,70.6,17016.0
2024-05-16 11:30:00,70.6,70.8,70.5,70.5,35700.0
2024-05-16 12:30:00,70.5,70.5,67.0,70.0,30030.0
2024-05-16 13:30:00,70.0,70.7,70.0,70.7,8261.0
2024-05-17 09:30:00,70.1,70.1,70.1,70.1,1880.0
2024-05-17 10:30:00,70.1,70.4,70.1,70.4,2160.0
2024-05-17 11:30:00,70.2,70.2,70.0,70.0,20000.0
2024-05-17 13:30:00,70.5,70.9,70.1,70.6,32539.0
2024-05-20 09:30:00,70.1,70.7,70.0,70.5,1777.0
2024-05-20 10:30:00,70.0,70.5,69.8,69.8,12155.0
2024-05-20 11:30:00,70.0,70.0,69.2,69.8,6550.0
2024-05-20 12:30:00,70.0,70.0,69.5,70.0,5002.0
2024-05-20 13:30:00,70.0,70.4,70.0,70.0,76211.0
2024-05-21 09:30:00,69.6,69.7,68.5,68.6,9276.0
2024-05-21 10:30:00,68.9,70.0,68.9,68.9,3693.0
2024-05-21 11:30:00,68.9,68.9,68.7,68.7,5365.0
2024-05-21 12:30:00,68.5,70.0,68.5,70.0,1074.0
2024-05-21 13:30:00,70.0,70.0,68.8,70.0,5698.0
2024-05-22 09:30:00,70.9,70.9,70.9,70.9,3473.0
2024-05-22 10:30:00,70.9,70.9,70.1,70.1,909.0
2024-05-22 11:30:00,70.7,70.7,70.7,70.7,10.0
2024-05-22 12:30:00,70.8,70.8,70.7,70.8,6072.0
2024-05-22 13:30:00,70.8,71.0,70.5,71.0,26697.0
2024-05-27 09:30:00,70.8,71.0,70.3,70.9,303227.0
2024-05-27 10:30:00,70.9,70.9,70.9,70.9,5.0
2024-05-27 11:30:00,70.5,70.5,70.4,70.5,4000.0
2024-05-27 12:30:00,70.9,71.0,70.9,71.0,519.0
2024-05-27 13:30:00,70.6,70.6,70.6,70.6,1600.0
2024-05-28 09:30:00,71.0,72.0,71.0,71.5,29131.0
2024-05-28 10:30:00,71.5,71.5,71.3,71.5,1534.0
2024-05-28 11:30:00,71.4,71.4,71.2,71.2,2892.0
2024-05-28 12:30:00,71.2,71.3,71.0,71.3,36538.0
2024-05-28 13:30:00,71.3,71.3,71.1,71.1,15262.0
2024-05-29 09:30:00,71.5,71.8,70.7,71.5,56229.0
2024-05-29 10:30:00,71.0,71.5,71.0,71.5,10374.0
2024-05-29 11:30:00,71.0,71.2,71.0,71.1,860.0
2024-05-29 12:30:00,71.3,71.4,71.1,71.1,6137.0
2024-05-29 13:30:00,71.2,71.2,71.2,71.2,1067.0
2024-05-30 09:30:00,71.2,71.5,71.2,71.2,8611.0
2024-05-30 10:30:00,71.1,71.2,71.0,71.0,1897.0
2024-05-30 11:30:00,71.0,71.0,70.6,70.6,145.0
2024-05-30 12:30:00,71.0,71.0,71.0,71.0,2854.0
2024-05-30 13:30:00,71.0,71.0,70.7,70.7,4342.0
2024-05-31 09:30:00,71.0,71.0,70.7,70.7,53571.0
2024-05-31 10:30:00,71.0,71.0,70.7,71.0,2951.0
2024-05-31 11:30:00,71.0,71.0,71.0,71.0,80.0
2024-05-31 12:30:00,70.9,70.9,70.7,70.7,5140.0
2024-05-31 13:30:00,70.9,70.9,70.9,70.9,265.0
2024-06-03 09:30:00,70.7,70.7,70.4,70.4,6653.0
2024-06-03 10:30:00,70.4,70.5,70.4,70.4,1006.0
2024-06-03 11:30:00,70.3,70.4,70.0,70.0,3109.0
2024-06-03 12:30:00,70.0,70.0,69.9,70.0,4280.0
2024-06-03 13:30:00,70.1,70.4,70.0,70.4,10041.0
2024-06-04 09:30:00,70.0,70.0,70.0,70.0,16637.0
2024-06-04 10:30:00,70.0,70.0,69.5,70.0,22176.0
2024-06-04 11:30:00,70.0,70.0,70.0,70.0,686.0
2024-06-04 12:30:00,70.0,70.0,70.0,70.0,6117.0
2024-06-04 13:30:00,70.0,70.9,70.0,70.9,7100.0
2024-06-05 09:30:00,70.8,70.8,70.8,70.8,275.0
2024-06-05 10:30:00,70.4,70.8,70.4,70.8,420.0
2024-06-05 11:30:00,70.8,70.8,70.8,70.8,30.0
2024-06-05 12:30:00,70.8,70.8,70.8,70.8,108.0
2024-06-05 13:30:00,70.8,70.9,70.8,70.9,1564.0
2024-06-06 09:30:00,70.9,70.9,70.5,70.9,2645.0
2024-06-06 10:30:00,70.9,71.9,70.9,71.2,25614.0
2024-06-06 11:30:00,71.8,71.9,71.5,71.5,429.0
2024-06-06 12:30:00,71.8,71.9,71.8,71.9,501.0
2024-06-06 13:30:00,71.8,71.9,71.8,71.9,380.0
2024-06-07 09:30:00,72.0,72.0,71.4,71.5,44208.0
2024-06-07 10:30:00,71.5,71.5,71.5,71.5,1589.0
2024-06-07 11:30:00,71.5,71.5,71.5,71.5,465.0
2024-06-07 12:30:00,71.5,71.5,71.4,71.5,1059.0
2024-06-07 13:30:00,71.5,71.5,71.5,71.5,8485.0
2024-06-10 09:30:00,71.9,72.0,71.1,71.1,34810.0
2024-06-10 10:30:00,71.3,71.5,71.3,71.5,28718.0
2024-06-10 11:30:00,72.0,72.0,72.0,72.0,40782.0
2024-06-10 12:30:00,71.6,72.0,71.2,72.0,20866.0
2024-06-10 13:30:00,71.9,72.0,71.9,72.0,40445.0
2024-06-11 10:30:00,71.5,71.9,70.4,71.9,168179.0
2024-06-11 11:30:00,71.9,71.9,71.0,71.5,40201.0
2024-06-11 12:30:00,71.5,71.5,71.4,71.5,72260.0
2024-06-11 13:30:00,71.5,71.5,71.4,71.5,969.0
2024-06-12 09:30:00,71.6,71.6,71.5,71.5,1100.0
2024-06-12 10:30:00,71.5,71.5,71.2,71.2,1515.0
2024-06-12 11:30:00,71.3,71.3,71.3,71.3,31270.0
2024-06-12 12:30:00,71.3,71.3,71.0,71.3,1321.0
2024-06-12 13:30:00,71.3,71.3,71.1,71.3,46335.0
2024-06-13 09:30:00,72.0,72.0,71.5,72.0,270294.0
2024-06-13 10:30:00,72.0,72.0,71.6,71.6,44355.0
2024-06-13 11:30:00,71.5,71.5,71.4,71.4,101128.0
2024-06-13 12:30:00,71.5,71.5,71.4,71.5,15.0
2024-06-13 13:30:00,71.5,71.5,71.4,71.5,9035.0
2024-06-14 09:30:00,71.5,72.0,71.5,72.0,114228.0
2024-06-14 10:30:00,71.6,71.6,71.6,71.6,2019.0
2024-06-14 11:30:00,72.0,72.0,72.0,72.0,1534.0
