Date,Open,High,Low,Close,Volume
2021-04-15 09:30:00,3.71081937,3.71081937,3.53411334,3.71081937,303155.91341955
2021-04-15 13:30:00,3.62246591,3.71081937,3.62246591,3.62246591,267270.34209351
2021-04-16 09:30:00,3.62246591,3.71081937,3.44576078,3.53411334,537151.45560814
2021-04-16 13:30:00,3.53411334,3.62246591,3.53411334,3.62246591,114343.54253045
2021-04-19 09:30:00,3.62246591,3.62246591,3.53411334,3.62246591,78396.6854903
2021-04-19 13:30:00,3.53411334,3.53411334,3.53411334,3.53411334,6790.45712346
2021-04-20 09:30:00,3.53411334,3.53411334,3.35740732,3.53411334,258787.28497489
2021-04-20 13:30:00,3.53411334,3.53411334,3.35740732,3.44576078,105318.94255623
2021-04-21 09:30:00,3.35740732,3.53411334,3.35740732,3.44576078,481507.37005284
2021-04-21 13:30:00,3.53411334,3.53411334,3.53411334,3.53411334,1357.19999612
2021-04-22 09:30:00,3.44576078,3.53411334,3.44576078,3.53411334,122836.62822047
2021-04-22 13:30:00,3.44576078,3.44576078,3.44576078,3.44576078,17392.88566459
2021-04-23 09:30:00,3.35740732,3.44576078,3.35740732,3.35740732,268985.2278029
2021-04-23 13:30:00,3.35740732,3.44576078,3.35740732,3.35740732,35076.59989978
2021-04-27 09:30:00,3.35740732,3.35740732,3.18070219,3.26905475,181451.39948157
2021-04-27 13:30:00,3.18070219,3.26905475,3.18070219,3.26905475,463205.22724799
2021-04-28 09:30:00,3.18070219,3.44576078,3.18070219,3.26905475,57345.59983616
2021-04-28 13:30:00,3.35740732,3.44576078,3.35740732,3.35740732,3429.77141877
2021-04-29 09:30:00,3.35740732,3.35740732,3.26905475,3.35740732,177647.22806387
2021-04-29 13:30:00,3.35740732,3.44576078,3.35740732,3.44576078,102253.54256499
2021-04-30 09:30:00,3.44576078,3.44576078,3.35740732,3.44576078,56757.25698069
2021-05-03 09:30:00,3.26905475,3.44576078,3.26905475,3.35740732,327140.91335103
2021-05-03 13:30:00,3.44576078,3.44576078,3.35740732,3.35740732,6067.28569695
