Date,Open,High,Low,Close,Volume
2019-02-28 09:30:00,18.42072,18.42072,18.42072,18.42072,325.0
2019-02-28 10:30:00,18.42072,18.42072,18.42072,18.42072,52.0
2019-02-28 13:30:00,17.591788,17.591788,17.499684,17.499684,570.0
2019-03-01 11:30:00,20.539103,20.539103,20.262792,20.262792,11.0
2019-03-06 10:30:00,19.341756,19.341756,19.341756,19.341756,141.0
2019-03-06 13:30:00,17.499684,17.499684,17.499684,17.499684,656.0
2019-03-11 13:30:00,17.039166,17.039166,17.039166,17.039166,244.0
2019-03-12 09:30:00,19.71017,19.71017,19.71017,19.71017,10.0
2019-03-12 12:30:00,18.42072,18.42072,18.42072,18.42072,108.0
2019-03-14 13:30:00,18.604927,20.170688,18.42072,20.170688,227.0
2019-03-18 10:30:00,19.249652,19.249652,19.249652,19.249652,1.0
2019-03-21 10:30:00,18.42072,18.42072,18.42072,18.42072,1109.0
2019-03-22 09:30:00,17.499684,17.499684,17.499684,17.499684,1.0
2019-03-22 12:30:00,17.591788,17.591788,17.315477,17.315477,1465.0
2019-03-22 13:30:00,17.315477,17.315477,17.315477,17.315477,108.0
2019-03-26 12:30:00,17.315477,17.315477,17.315477,17.315477,108.0
2019-03-26 13:30:00,16.302337,16.302337,15.197094,15.197094,611.0
2019-03-28 13:30:00,17.039166,17.039166,17.039166,17.039166,921.0
2019-04-01 13:30:00,18.512824,18.512824,18.512824,18.512824,217.0
2019-04-02 12:30:00,15.197094,15.197094,15.197094,15.197094,1.0
2019-04-03 11:30:00,18.328616,18.328616,18.328616,18.328616,2.0
2019-04-03 13:30:00,18.328616,19.894378,18.328616,19.894378,3480.0
2019-04-04 13:30:00,19.802274,19.802274,19.802274,19.802274,434.0
2019-04-05 09:30:00,20.907517,20.907517,20.907517,20.907517,1.0
2019-04-09 10:30:00,18.42072,18.42072,18.42072,18.42072,107.0
2019-04-11 12:30:00,20.262792,20.262792,20.262792,20.262792,1.0
2019-04-18 11:30:00,20.262792,20.262792,20.262792,20.262792,1.0
2019-04-23 10:30:00,15.197094,15.197094,15.197094,15.197094,94.0
2019-04-23 12:30:00,16.578648,16.578648,16.578648,16.578648,10.0
2019-04-23 13:30:00,17.960202,18.328616,17.960202,18.328616,141.0
2019-04-24 09:30:00,15.657612,15.657612,15.657612,15.657612,1092.0
2019-04-25 13:30:00,16.302337,16.302337,15.657612,15.657612,2171.0
2019-04-26 13:30:00,18.42072,18.42072,18.42072,18.42072,1.0
2019-05-02 09:30:00,18.42072,18.42072,18.42072,18.42072,2.0
2019-05-08 10:30:00,15.841819,15.841819,15.657612,15.657612,553.0
2019-05-10 11:30:00,15.657612,15.657612,15.657612,15.657612,1185.0
2019-05-15 09:30:00,14.276058,14.276058,14.276058,14.276058,300.0
2019-05-15 11:30:00,14.091851,14.091851,13.999747,13.999747,667.0
2019-05-15 13:30:00,15.565508,15.565508,15.565508,15.565508,325.0
2019-05-22 11:30:00,15.749716,15.749716,15.749716,15.749716,217.0
2019-05-23 09:30:00,18.328616,18.328616,18.328616,18.328616,3.0
