Date,Open,High,Low,Close,Volume
2021-08-23 09:30:00,55.0,55.0,52.599998,53.5,16256.0
2021-08-24 09:30:00,53.5,55.799999,53.0,54.0,73035.0
2021-08-25 09:30:00,54.099998,54.900002,54.0,54.5,18087.0
2021-08-26 09:30:00,54.0,57.0,53.200001,55.0,171650.0
2021-08-27 09:30:00,56.0,56.0,53.299999,54.0,112600.0
2021-08-30 09:30:00,55.0,55.0,53.900002,54.0,53448.0
2021-08-31 09:30:00,54.099998,54.900002,52.700001,54.900002,21075.0
2021-09-01 09:30:00,55.0,55.0,53.400002,53.400002,13350.0
2021-09-02 09:30:00,54.0,54.900002,53.5,54.900002,26615.0
2021-09-03 09:30:00,54.5,56.900002,54.0,56.0,76520.0
2021-09-06 09:30:00,56.0,56.5,55.0,55.900002,19588.0
2021-09-07 09:30:00,55.0,56.099998,53.099998,53.5,74098.0
2021-09-08 09:30:00,54.099998,54.099998,51.0,52.0,66128.0
2021-09-09 09:30:00,52.0,53.5,51.0,52.0,23365.0
2021-09-10 09:30:00,52.700001,52.700001,51.5,51.799999,25581.0
2021-09-13 09:30:00,51.5,51.900002,51.0,51.700001,5575.0
2021-09-14 09:30:00,51.200001,53.200001,50.0,51.0,74818.0
2021-09-15 09:30:00,51.299999,52.0,51.099998,51.900002,5782.0
2021-09-16 09:30:00,51.5,51.799999,51.099998,51.099998,8366.0
2021-09-17 09:30:00,51.5,51.799999,51.0,51.799999,3101.0
2021-09-21 09:30:00,51.5,51.5,50.0,50.0,73751.0
2021-09-22 09:30:00,50.0,50.5,49.900002,50.5,18484.0
2021-09-23 09:30:00,50.5,51.099998,50.0,51.099998,24402.0
2021-09-24 09:30:00,51.0,52.900002,50.900002,52.0,21268.0
2021-09-27 09:30:00,52.0,52.0,51.299999,51.5,7549.0
2021-09-28 09:30:00,52.0,52.0,51.099998,51.5,7973.0
2021-09-29 09:30:00,52.099998,52.900002,51.0,52.900002,10546.0
2021-09-30 09:30:00,53.099998,53.099998,51.599998,51.599998,6044.0
2021-10-01 09:30:00,53.0,54.700001,52.0,53.400002,547305.0
2021-10-04 09:30:00,54.0,54.0,52.0,53.099998,5204.0
2021-10-05 09:30:00,54.400002,55.900002,54.0,55.0,51596.0
2021-10-06 09:30:00,54.900002,55.799999,52.0,55.799999,28124.0
2021-10-07 09:30:00,56.099998,59.799999,56.099998,58.900002,279171.0
2021-10-08 09:30:00,59.299999,59.299999,56.5,57.5,11820.0
2021-10-11 09:30:00,57.099998,57.099998,56.0,56.0,14331.0
2021-10-12 09:30:00,56.0,56.799999,55.5,56.0,4257.0
2021-10-13 09:30:00,56.5,56.5,54.0,54.200001,20016.0
2021-10-14 09:30:00,56.400002,56.400002,54.599998,54.599998,2476.0
2021-10-15 09:30:00,56.400002,56.400002,54.5,56.0,14318.0
2021-10-18 09:30:00,56.0,56.400002,54.200001,54.5,16337.0
2021-10-21 09:30:00,54.5,55.799999,54.400002,54.400002,114295.0
2021-10-22 09:30:00,55.0,55.0,53.900002,54.0,121015.0
2021-10-25 09:30:00,54.0,55.0,53.5,54.900002,54602.0
2021-10-26 09:30:00,54.0,54.900002,53.400002,53.799999,118068.0
2021-10-27 09:30:00,54.5,62.5,54.5,60.099998,1204652.0
2021-10-28 09:30:00,61.0,61.799999,57.0,58.0,214209.0
2021-10-29 09:30:00,59.5,59.5,58.200001,58.599998,73110.0
2021-11-01 09:30:00,59.0,60.900002,58.200001,59.200001,87059.0
2021-11-02 09:30:00,59.0,61.799999,58.5,59.400002,59857.0
2021-11-03 09:30:00,59.900002,61.0,58.799999,59.5,91788.0
2021-11-05 09:30:00,59.700001,59.700001,58.200001,58.200001,51384.0
2021-11-08 09:30:00,58.400002,58.400002,55.700001,57.0,38792.0
2021-11-09 09:30:00,56.099998,56.099998,54.0,54.900002,66735.0
2021-11-10 09:30:00,54.099998,56.5,54.0,56.5,17801.0
2021-11-11 09:30:00,56.5,57.0,54.700001,55.700001,10470.0
2021-11-12 09:30:00,57.0,57.0,55.0,55.799999,19470.0
2021-11-15 09:30:00,53.900002,53.900002,52.5,53.099998,42283.0
2021-11-16 09:30:00,53.0,54.400002,52.299999,54.299999,37881.0
2021-11-17 09:30:00,53.0,53.400002,51.599998,52.5,25407.0
2021-11-19 09:30:00,52.0,53.0,51.599998,53.0,23587.0
2021-11-22 09:30:00,53.0,53.5,52.200001,52.5,4110.0
2021-11-23 09:30:00,53.5,53.5,52.099998,52.900002,4002.0
2021-11-24 09:30:00,52.5,52.5,52.0,52.400002,13606.0
2021-11-25 09:30:00,52.5,53.200001,52.099998,52.400002,40845.0
2021-11-26 09:30:00,52.400002,53.0,52.400002,52.5,22122.0
2021-11-29 09:30:00,52.400002,52.400002,51.0,51.700001,72527.0
2021-11-30 09:30:00,51.900002,53.200001,51.0,51.0,91821.0
2021-12-01 09:30:00,51.0,52.799999,51.0,52.5,34835.0
2021-12-02 09:30:00,52.5,52.5,51.0,52.5,64575.0
2021-12-03 09:30:00,51.599998,51.599998,49.700001,50.099998,242000.0
2021-12-06 09:30:00,50.900002,51.900002,50.0,51.900002,10729.0
2021-12-07 09:30:00,51.0,51.900002,50.299999,51.5,19314.0
2021-12-08 09:30:00,51.5,53.400002,50.0,52.5,101782.0
2021-12-09 09:30:00,53.299999,53.799999,52.0,52.900002,62280.0
2021-12-10 09:30:00,53.0,53.700001,53.0,53.599998,31674.0
2021-12-13 09:30:00,53.599998,57.0,53.599998,56.900002,114676.0
2021-12-14 09:30:00,58.0,58.0,54.0,55.900002,61883.0
2021-12-15 09:30:00,55.0,57.0,54.299999,56.5,22444.0
2021-12-16 09:30:00,55.5,55.5,52.900002,53.200001,7154.0
2021-12-17 09:30:00,58.0,62.5,58.0,59.0,415994.0
2021-12-20 09:30:00,60.0,60.0,55.099998,55.599998,27909.0
2021-12-21 09:30:00,55.099998,55.099998,52.0,53.099998,54788.0
2021-12-22 09:30:00,54.0,54.0,53.5,54.0,27082.0
2021-12-23 09:30:00,53.400002,53.900002,52.900002,53.0,22831.0
2021-12-27 09:30:00,53.900002,55.700001,53.900002,54.900002,9043.0
2021-12-28 09:30:00,55.0,55.0,53.200001,54.5,5051.0
2021-12-29 09:30:00,53.5,54.5,52.799999,54.200001,11450.0
2021-12-30 09:30:00,53.099998,54.799999,53.099998,53.200001,18002.0
2021-12-31 09:30:00,53.0,54.0,53.0,53.900002,21127.0
2022-01-03 09:30:00,54.0,55.0,52.799999,53.0,113240.0
2022-01-04 09:30:00,53.0,54.0,52.700001,52.700001,49514.0
2022-01-05 09:30:00,52.799999,54.0,51.099998,52.400002,112359.0
2022-01-06 09:30:00,52.5,53.0,51.5,52.5,33884.0
2022-01-07 09:30:00,52.5,54.0,51.900002,54.0,40031.0
2022-01-10 09:30:00,54.400002,55.5,53.5,54.599998,48736.0
2022-01-11 09:30:00,54.0,54.900002,53.799999,54.0,56543.0
2022-01-12 09:30:00,54.799999,54.799999,53.799999,54.400002,32771.0
2022-01-13 09:30:00,54.700001,56.0,54.400002,56.0,74205.0
2022-01-18 09:30:00,56.0,59.099998,55.0,58.200001,131292.0
2022-01-19 09:30:00,59.0,59.0,57.099998,57.200001,32265.0
2022-01-20 09:30:00,57.099998,58.400002,57.099998,57.099998,39415.0
2022-01-21 09:30:00,56.5,59.0,56.5,58.0,95525.0
2022-01-24 09:30:00,59.0,59.0,56.5,57.700001,38325.0
2022-01-25 09:30:00,56.0,57.200001,54.0,54.0,12253.0
2022-01-26 09:30:00,54.5,56.0,53.0,54.0,39326.0
2022-01-27 09:30:00,56.900002,62.0,55.200001,57.299999,384830.0
2022-01-28 09:30:00,57.400002,58.0,54.0,55.0,19799.0
2022-01-31 09:30:00,55.0,57.700001,54.0,54.700001,31517.0
2022-02-01 09:30:00,56.299999,56.299999,54.5,54.599998,27710.0
2022-02-02 09:30:00,54.5,55.900002,53.900002,53.900002,46698.0
2022-02-03 09:30:00,54.900002,55.0,53.900002,54.599998,18121.0
2022-02-07 09:30:00,55.0,55.0,54.5,55.0,19798.0
2022-02-08 09:30:00,55.900002,55.900002,54.0,55.0,7772.0
2022-02-10 09:30:00,53.599998,54.799999,53.0,53.900002,3131.0
2022-02-11 09:30:00,53.299999,53.5,53.299999,53.400002,1616.0
2022-02-14 09:30:00,53.299999,53.5,53.200001,53.200001,1139.0
2022-02-17 09:30:00,53.799999,55.0,53.200001,54.5,7789.0
2022-02-18 09:30:00,55.299999,55.299999,52.599998,52.599998,3675.0
2022-02-22 09:30:00,51.099998,52.0,50.0,50.0,16261.0
2022-02-23 09:30:00,50.099998,51.900002,49.599998,51.900002,2930.0
2022-02-24 09:30:00,49.200001,49.200001,46.900002,46.900002,12011.0
2022-02-25 09:30:00,47.0,49.900002,46.599998,49.900002,12167.0
2022-02-28 09:30:00,50.0,52.0,49.900002,50.0,8208.0
2022-03-02 09:30:00,50.400002,52.0,48.5,48.599998,7454.0
2022-03-03 09:30:00,49.5,50.0,48.5,48.599998,25663.0
2022-03-04 09:30:00,49.0,52.0,49.0,51.0,8603.0
2022-03-07 09:30:00,51.900002,52.0,49.5,49.5,14583.0
2022-03-08 09:30:00,49.599998,50.0,46.700001,46.700001,18237.0
2022-03-09 09:30:00,46.5,46.5,45.5,45.5,20379.0
2022-03-10 09:30:00,45.5,50.0,45.5,49.0,10635.0
2022-03-11 09:30:00,49.0,52.0,49.0,49.0,832.0
2022-03-14 09:30:00,52.0,52.0,49.0,49.0,638.0
2022-03-15 09:30:00,49.0,49.0,46.0,46.0,1403.0
2022-03-16 09:30:00,46.0,48.0,46.0,48.0,6276.0
2022-03-18 09:30:00,47.0,47.0,46.0,46.0,654.0
2022-03-21 09:30:00,48.0,48.0,46.099998,47.900002,1558.0
2022-03-22 09:30:00,49.0,49.0,47.0,47.0,1001.0
2022-03-23 09:30:00,47.099998,47.099998,45.599998,45.599998,5350.0
2022-03-25 09:30:00,45.700001,47.400002,45.700001,47.400002,5987.0
2022-03-28 09:30:00,45.5,45.5,44.599998,44.599998,8871.0
2022-03-29 09:30:00,42.799999,42.799999,42.0,42.5,6956.0
2022-03-30 09:30:00,40.099998,40.099998,37.299999,38.099998,5481.0
2022-04-04 09:30:00,36.0,36.0,36.0,36.0,7.0
2022-04-05 09:30:00,36.5,39.599998,33.099998,39.0,11131.0
2022-04-06 09:30:00,36.0,36.0,33.099998,35.900002,8898.0
2022-04-07 09:30:00,33.099998,33.200001,33.099998,33.200001,4719.0
2022-04-25 09:30:00,27.0,27.0,25.1,25.1,8554.0
2022-04-26 09:30:00,21.0,28.5,21.0,28.0,52128.0
2022-04-27 09:30:00,28.5,29.5,27.0,29.5,39738.0
2022-04-28 09:30:00,31.1,31.9,30.4,30.4,4996.0
2022-05-04 09:30:00,27.200001,33.0,27.0,33.0,7708.0
2022-05-05 09:30:00,33.0,33.0,28.6,30.9,1933.0
2022-05-11 09:30:00,28.5,28.5,27.0,28.0,31373.0
2022-05-12 09:30:00,29.6,32.299999,29.0,30.0,83171.0
2022-05-17 09:30:00,33.0,34.900002,32.099998,32.099998,1817.0
2022-05-18 09:30:00,32.299999,32.299999,32.0,32.0,4726.0
2022-05-19 09:30:00,32.0,32.0,30.200001,32.0,3315.0
2022-05-23 09:30:00,32.5,32.5,32.5,32.5,500.0
2022-05-24 09:30:00,32.5,32.5,30.799999,32.5,3094.0
2022-05-25 09:30:00,31.0,32.299999,31.0,32.299999,2089.0
2022-05-26 09:30:00,32.299999,32.299999,29.799999,29.799999,24088.0
2022-05-30 09:30:00,31.5,31.5,31.5,31.5,410.0
2022-05-31 09:30:00,31.200001,31.200001,30.0,30.0,727.0
2022-06-01 09:30:00,31.299999,31.299999,30.0,30.0,618.0
2022-06-02 09:30:00,31.299999,31.299999,31.0,31.0,1664.0
2022-06-06 09:30:00,30.5,30.5,30.0,30.0,3380.0
2022-06-07 09:30:00,30.0,30.4,30.0,30.0,4305.0
2022-06-08 09:30:00,29.1,29.200001,29.0,29.0,15132.0
2022-06-09 09:30:00,29.0,29.0,25.0,25.0,50969.0
2022-06-15 09:30:00,27.299999,27.299999,27.0,27.0,487.0
2022-06-16 09:30:00,26.6,26.6,25.0,25.0,19240.0
2022-06-20 09:30:00,25.200001,25.200001,25.0,25.0,6739.0
2022-06-21 09:30:00,25.0,25.799999,25.0,25.1,20851.0
2022-06-22 09:30:00,25.799999,25.9,25.1,25.200001,4510.0
2022-06-23 09:30:00,25.799999,25.9,25.200001,25.200001,6095.0
2022-06-27 09:30:00,25.1,25.200001,25.0,25.1,10740.0
2022-06-28 09:30:00,25.9,25.9,25.0,25.0,41716.0
2022-06-29 09:30:00,25.0,25.9,24.0,24.0,37243.0
2022-06-30 09:30:00,24.1,25.200001,24.1,25.200001,652.0
2022-07-04 09:30:00,24.5,24.5,24.5,24.5,1000.0
2022-07-05 09:30:00,24.0,24.0,23.700001,23.700001,10350.0
2022-07-06 09:30:00,23.700001,24.0,23.0,23.0,10210.0
2022-07-07 09:30:00,23.200001,23.799999,23.200001,23.299999,787.0
2022-07-11 09:30:00,24.200001,24.5,24.0,24.1,18334.0
2022-07-14 09:30:00,24.700001,24.700001,24.0,24.6,725.0
2022-07-18 09:30:00,24.0,24.9,24.0,24.9,17649.0
2022-07-19 09:30:00,24.9,25.9,24.9,25.9,1373.0
2022-07-20 09:30:00,25.9,25.9,25.9,25.9,20.0
2022-07-21 09:30:00,26.1,26.1,25.0,25.0,15067.0
2022-07-25 09:30:00,25.799999,25.799999,25.799999,25.799999,4151.0
2022-07-26 09:30:00,25.799999,25.799999,24.5,25.299999,4538.0
2022-07-27 09:30:00,25.700001,25.700001,25.4,25.4,143.0
2022-07-28 09:30:00,25.299999,25.5,25.0,25.0,10860.0
2022-08-01 09:30:00,25.5,25.799999,25.1,25.799999,5207.0
2022-08-02 09:30:00,26.6,26.6,26.0,26.6,63808.0
2022-08-03 09:30:00,27.200001,27.9,26.1,27.1,8178.0
2022-08-04 09:30:00,26.799999,27.4,26.700001,26.700001,33965.0
2022-08-08 09:30:00,28.4,28.700001,27.4,28.0,14844.0
2022-08-09 09:30:00,28.6,29.299999,28.1,29.0,29984.0
2022-08-15 09:30:00,27.200001,27.200001,26.5,27.200001,16827.0
2022-08-16 09:30:00,28.0,28.1,27.5,28.1,43611.0
2022-08-17 09:30:00,27.5,27.700001,26.799999,27.5,42050.0
2022-08-18 09:30:00,27.5,27.9,27.5,27.9,45404.0
2022-08-22 09:30:00,28.5,29.4,28.5,29.0,40042.0
2022-08-23 09:30:00,28.6,28.6,27.700001,27.9,14198.0
2022-08-24 09:30:00,28.0,28.0,27.1,27.1,11412.0
2022-08-25 09:30:00,28.1,28.9,27.0,28.9,54679.0
2022-08-29 09:30:00,29.0,29.0,28.0,28.0,161.0
2022-08-30 09:30:00,29.0,29.4,29.0,29.299999,19872.0
2022-08-31 09:30:00,29.299999,29.299999,28.1,29.299999,34491.0
2022-09-01 09:30:00,28.9,29.5,28.200001,29.5,8029.0
2022-09-05 09:30:00,32.099998,32.400002,31.0,32.0,8957.0
2022-09-06 09:30:00,31.0,32.5,30.200001,32.299999,27935.0
2022-09-07 09:30:00,32.5,33.5,31.799999,33.0,31332.0
2022-09-08 09:30:00,33.900002,34.200001,30.299999,30.5,140457.0
2022-09-12 09:30:00,33.5,33.5,30.5,32.0,100812.0
2022-09-13 09:30:00,31.9,34.900002,31.9,34.900002,56458.0
2022-09-14 09:30:00,35.0,38.900002,35.0,37.0,146182.0
2022-09-15 09:30:00,37.700001,37.700001,35.5,35.5,28745.0
2022-09-19 09:30:00,37.599998,37.599998,35.0,37.0,35252.0
2022-09-20 09:30:00,37.0,37.0,36.900002,37.0,1001.0
2022-09-21 09:30:00,36.5,37.0,36.099998,36.599998,16335.0
2022-09-22 09:30:00,36.5,43.400002,36.5,42.5,140059.0
2022-09-26 09:30:00,40.900002,41.400002,39.0,41.0,53558.0
2022-09-27 09:30:00,41.299999,44.5,40.0,44.5,111860.0
2022-09-28 09:30:00,43.5,44.5,41.200001,44.5,42509.0
2022-09-29 09:30:00,44.0,44.5,41.700001,41.700001,57776.0
2022-10-03 09:30:00,39.900002,41.0,38.0,38.0,20121.0
2022-10-04 09:30:00,37.299999,38.5,37.200001,37.200001,12556.0
2022-10-05 09:30:00,37.599998,37.599998,37.0,37.0,4336.0
2022-10-06 09:30:00,36.5,36.5,35.5,35.5,2703.0
2022-10-11 09:30:00,32.5,34.299999,31.799999,33.900002,8502.0
2022-10-12 09:30:00,34.5,34.5,32.5,34.5,7218.0
2022-10-13 09:30:00,33.099998,33.099998,32.0,33.099998,2207.0
2022-10-17 09:30:00,34.5,34.5,31.1,33.900002,26054.0
2022-10-18 09:30:00,34.0,35.400002,34.0,35.400002,751.0
2022-10-19 09:30:00,32.599998,32.799999,32.599998,32.700001,1341.0
2022-10-20 09:30:00,33.0,33.5,32.599998,33.5,5001.0
2022-10-25 09:30:00,31.5,33.0,31.5,32.900002,6199.0
2022-10-26 09:30:00,33.400002,33.599998,33.400002,33.599998,5524.0
2022-10-27 09:30:00,31.5,32.900002,31.5,32.900002,2655.0
2022-10-31 09:30:00,32.900002,34.299999,32.900002,34.299999,501.0
2022-11-02 09:30:00,34.400002,36.200001,31.6,34.599998,2790.0
2022-11-04 09:30:00,35.900002,35.900002,31.0,31.0,20001.0
2022-11-08 09:30:00,31.9,32.0,30.0,31.9,3350.0
2022-11-09 09:30:00,31.9,31.9,29.1,29.5,1726.0
2022-11-10 09:30:00,30.5,31.700001,30.0,30.0,4914.0
2022-11-14 09:30:00,31.0,31.700001,31.0,31.700001,10380.0
2022-11-15 09:30:00,30.200001,31.5,29.700001,29.700001,8904.0
2022-11-16 09:30:00,30.0,30.0,29.5,29.5,3188.0
2022-11-17 09:30:00,28.1,28.1,28.0,28.0,700.0
2022-11-21 09:30:00,29.5,29.6,29.4,29.6,4107.0
2022-11-22 09:30:00,30.0,30.0,29.299999,29.6,3691.0
2022-11-23 09:30:00,29.4,29.4,29.4,29.4,1.0
2022-11-24 09:30:00,30.0,31.4,30.0,30.0,1283.0
2022-11-28 09:30:00,31.5,31.5,30.0,30.0,9600.0
2022-11-29 09:30:00,31.5,31.799999,30.0,31.799999,76784.0
2022-11-30 09:30:00,32.0,32.0,32.0,32.0,4262.0
2022-12-01 09:30:00,31.0,31.200001,30.200001,30.700001,22010.0
2022-12-06 09:30:00,31.5,31.6,30.6,31.0,1773.0
2022-12-08 09:30:00,31.0,32.0,30.5,31.0,63410.0
2022-12-09 09:30:00,32.0,32.0,30.6,31.799999,49158.0
2022-12-12 09:30:00,31.9,32.0,31.9,31.9,195.0
2022-12-13 09:30:00,32.0,32.0,30.700001,30.700001,165.0
2022-12-16 09:30:00,31.5,31.5,30.4,30.4,10372.0
2022-12-20 09:30:00,30.0,30.1,30.0,30.0,6487.0
2022-12-21 09:30:00,30.0,30.0,30.0,30.0,2000.0
2022-12-22 09:30:00,30.1,30.1,30.0,30.0,4856.0
2022-12-23 09:30:00,29.700001,29.700001,29.700001,29.700001,95.0
2022-12-27 09:30:00,29.799999,29.799999,29.1,29.1,2953.0
2022-12-28 09:30:00,30.9,30.9,30.9,30.9,101.0
2022-12-29 09:30:00,30.9,30.9,30.9,30.9,59.0
2022-12-30 09:30:00,30.9,31.9,30.9,31.9,1900.0
2023-01-02 09:30:00,32.0,32.0,32.0,32.0,210.0
2023-01-03 09:30:00,29.799999,31.799999,29.799999,31.700001,899.0
2023-01-04 09:30:00,31.9,31.9,29.9,30.9,333.0
2023-01-05 09:30:00,30.0,30.0,29.9,30.0,335.0
2023-01-09 09:30:00,30.0,31.5,30.0,31.5,3451.0
2023-01-10 09:30:00,30.1,30.1,30.0,30.0,7539.0
2023-01-11 09:30:00,30.0,30.0,29.9,29.9,1594.0
2023-01-12 09:30:00,29.6,29.6,29.5,29.5,370.0
2023-01-17 09:30:00,30.0,30.0,30.0,30.0,20.0
2023-01-18 09:30:00,30.0,30.0,30.0,30.0,4202.0
2023-01-19 09:30:00,29.799999,30.9,29.6,30.9,3207.0
2023-01-20 09:30:00,30.9,32.900002,29.6,32.0,3456.0
