Date,Open,High,Low,Close,Volume
2020-07-15 12:30:00,8.7,8.7,8.5,8.5,1350.0
2020-07-15 13:30:00,8.4,8.4,8.4,8.4,2600.0
2020-07-16 10:30:00,8.7,8.7,8.7,8.7,45200.0
2020-07-16 11:30:00,8.6,8.8,8.6,8.7,52185.0
2020-07-16 12:30:00,8.7,9.0,8.6,9.0,50805.0
2020-07-16 13:30:00,8.7,8.8,8.6,8.6,7150.0
2020-07-17 10:30:00,8.9,9.0,8.9,9.0,192600.0
2020-07-17 11:30:00,8.9,9.0,8.8,8.8,77081.0
2020-07-17 12:30:00,8.8,8.8,8.8,8.8,600.0
2020-07-17 13:30:00,8.8,8.8,8.6,8.7,116846.0
2020-07-20 10:30:00,9.0,9.0,8.7,8.9,32801.0
2020-07-20 11:30:00,8.9,8.9,8.7,8.7,39629.0
2020-07-20 12:30:00,8.7,8.9,8.7,8.7,74165.0
2020-07-20 13:30:00,8.9,8.9,8.6,8.6,45986.0
2020-07-21 10:30:00,9.0,9.0,8.6,8.6,18200.0
2020-07-21 11:30:00,8.6,8.8,8.5,8.7,20432.0
2020-07-21 12:30:00,8.8,8.8,8.8,8.8,1.0
2020-07-21 13:30:00,8.7,8.9,8.7,8.8,51407.0
2020-07-22 10:30:00,8.9,9.0,8.9,8.9,4510.0
2020-07-22 11:30:00,8.7,8.9,8.5,8.6,98610.0
2020-07-22 12:30:00,8.6,8.6,8.6,8.6,1500.0
2020-07-22 13:30:00,8.6,8.7,8.5,8.5,233549.0
2020-07-23 10:30:00,8.8,8.8,8.8,8.8,7.0
2020-07-23 11:30:00,8.5,8.5,8.5,8.5,300.0
2020-07-23 12:30:00,8.5,8.5,8.5,8.5,13018.0
2020-07-23 13:30:00,8.4,8.8,8.3,8.7,37269.0
2020-07-24 10:30:00,8.5,8.5,8.5,8.5,500.0
2020-07-24 11:30:00,8.4,8.4,8.3,8.4,22988.0
2020-07-24 12:30:00,8.4,8.4,8.4,8.4,65800.0
2020-07-24 13:30:00,8.3,8.5,8.3,8.4,237074.0
2020-07-27 10:30:00,8.5,8.6,8.5,8.5,5030.0
2020-07-27 11:30:00,8.5,8.5,8.3,8.4,9556.0
2020-07-27 12:30:00,8.3,8.3,8.1,8.3,87001.0
2020-07-27 13:30:00,8.3,8.5,8.3,8.5,5499.0
2020-07-28 10:30:00,8.5,8.5,8.5,8.5,100.0
2020-07-28 11:30:00,8.4,8.4,8.4,8.4,1035.0
2020-07-28 12:30:00,8.5,8.5,8.5,8.5,5.0
2020-07-28 13:30:00,8.5,8.5,8.4,8.4,1200.0
2020-07-29 10:30:00,8.3,8.3,8.2,8.2,16160.0
2020-07-29 11:30:00,8.3,8.3,8.2,8.2,20232.0
2020-07-29 12:30:00,8.2,8.4,8.2,8.4,1887.0
2020-07-29 13:30:00,8.3,8.3,8.2,8.2,16571.0
2020-07-30 10:30:00,8.4,8.4,8.4,8.4,1000.0
2020-07-30 11:30:00,8.2,8.3,8.2,8.2,270182.0
2020-07-30 12:30:00,8.2,8.2,8.2,8.2,62512.0
2020-07-30 13:30:00,8.2,8.2,8.1,8.2,99061.0
2020-07-31 11:30:00,8.2,8.2,8.2,8.2,20900.0
2020-07-31 12:30:00,8.3,8.3,8.1,8.1,23777.0
2020-07-31 13:30:00,8.1,8.3,8.1,8.3,34163.0
2020-08-04 10:30:00,8.4,8.4,8.4,8.4,502.0
2020-08-04 11:30:00,8.3,8.3,8.3,8.3,50.0
2020-08-05 11:30:00,8.1,8.6,8.1,8.5,23955.0
2020-08-06 11:30:00,8.2,8.2,8.2,8.2,30000.0
2020-08-06 12:30:00,8.4,8.5,8.4,8.5,81655.0
2020-08-06 13:30:00,8.4,8.4,8.4,8.4,12196.0
2020-08-07 10:30:00,8.3,8.3,8.3,8.3,105000.0
2020-08-07 11:30:00,8.2,8.2,8.1,8.2,1800.0
2020-08-07 12:30:00,8.2,8.2,8.2,8.2,39.0
2020-08-07 13:30:00,8.1,8.3,8.1,8.3,1161.0
2020-08-10 10:30:00,8.2,8.2,8.1,8.1,209.0
2020-08-10 11:30:00,8.1,8.2,8.1,8.2,70083.0
2020-08-10 12:30:00,8.2,8.2,8.0,8.0,15000.0
2020-08-10 13:30:00,8.1,8.1,8.0,8.1,12395.0
2020-08-11 11:30:00,8.1,8.1,8.1,8.1,5500.0
2020-08-11 12:30:00,8.0,8.0,8.0,8.0,13606.0
2020-08-11 13:30:00,8.0,8.0,8.0,8.0,53320.0
2020-08-12 12:30:00,8.2,8.2,8.2,8.2,20100.0
2020-08-12 13:30:00,8.3,8.3,8.2,8.2,45900.0
2020-08-13 12:30:00,8.0,8.0,8.0,8.0,1.0
2020-08-13 13:30:00,8.0,8.1,8.0,8.1,400.0
2020-08-14 10:30:00,8.0,8.4,8.0,8.4,17600.0
2020-08-14 11:30:00,8.4,8.4,8.2,8.3,6002.0
2020-08-14 12:30:00,8.3,8.3,8.1,8.1,15857.0
2020-08-14 13:30:00,8.1,8.1,8.0,8.0,70995.0
2020-08-17 10:30:00,8.0,8.0,8.0,8.0,247.0
2020-08-17 12:30:00,8.1,8.1,8.0,8.0,1250.0
2020-08-17 13:30:00,8.0,8.0,8.0,8.0,1750.0
2020-08-18 12:30:00,8.1,8.1,8.0,8.0,20340.0
2020-08-18 13:30:00,7.9,7.9,7.9,7.9,25200.0
2020-08-19 11:30:00,7.9,8.2,7.8,8.0,33540.0
2020-08-19 12:30:00,7.8,8.3,7.8,8.3,25138.0
2020-08-19 13:30:00,8.3,8.4,8.3,8.3,76000.0
2020-08-20 10:30:00,8.4,8.4,8.3,8.3,10001.0
2020-08-20 11:30:00,8.3,8.3,8.3,8.3,22.0
2020-08-20 12:30:00,8.2,8.2,8.1,8.1,20200.0
2020-08-20 13:30:00,8.1,8.1,8.0,8.0,2.0
2020-08-21 11:30:00,8.0,8.0,7.9,7.9,12241.0
2020-08-21 12:30:00,8.1,8.1,8.0,8.0,8500.0
