Date,Open,High,Low,Close,Volume
2020-09-22 09:30:00,10.4,10.4,10.2,10.2,8000.0
2020-09-23 09:30:00,10.2,10.2,10.2,10.2,1290.0
2020-09-24 09:30:00,10.9,10.9,10.4,10.4,122.0
2020-09-24 13:30:00,10.9,10.9,10.4,10.5,753.0
2020-09-25 09:30:00,10.4,10.4,10.4,10.4,1048.0
2020-09-25 13:30:00,10.5,10.5,10.4,10.4,501.0
2020-09-28 09:30:00,10.4,10.5,10.4,10.4,300.0
2020-09-28 13:30:00,10.5,10.5,10.4,10.5,1701.0
2020-09-29 09:30:00,10.5,10.5,10.3,10.5,1134.0
2020-09-30 09:30:00,10.3,10.3,10.2,10.2,3562.0
2020-09-30 13:30:00,10.3,10.3,10.3,10.3,100.0
2020-10-02 09:30:00,10.5,10.5,10.5,10.5,1000.0
2020-10-02 13:30:00,10.2,10.2,10.2,10.2,6611.0
2020-10-05 09:30:00,10.2,10.2,10.2,10.2,1709.0
2020-10-06 09:30:00,10.2,10.2,9.5,10.2,1010.0
2020-10-06 13:30:00,10.2,10.2,10.2,10.2,15.0
2020-10-07 09:30:00,10.2,10.2,10.2,10.2,1045.0
2020-10-08 09:30:00,10.2,10.2,10.2,10.2,1.0
2020-10-08 13:30:00,10.3,10.3,10.3,10.3,50.0
2020-10-12 09:30:00,10.4,10.4,10.0,10.0,2757.0
2020-10-12 13:30:00,10.2,10.2,10.0,10.0,3003.0
2020-10-13 09:30:00,10.1,10.2,10.0,10.2,614.0
2020-10-14 09:30:00,10.4,10.4,10.2,10.2,553.0
2020-10-15 09:30:00,10.2,10.2,10.0,10.0,2610.0
2020-10-15 13:30:00,10.0,10.4,10.0,10.4,5000.0
2020-10-16 09:30:00,10.4,10.6,10.4,10.5,44532.0
2020-10-19 09:30:00,11.4,11.4,11.2,11.2,5185.0
2020-10-19 13:30:00,10.6,10.6,10.5,10.6,524.0
2020-10-21 09:30:00,10.6,10.6,10.6,10.6,1.0
2020-10-21 13:30:00,10.5,10.5,10.5,10.5,1313.0
2020-10-22 09:30:00,10.5,10.5,10.5,10.5,274.0
2020-10-26 09:30:00,10.0,10.0,10.0,10.0,5.0
2020-10-27 13:30:00,9.3,9.3,9.3,9.3,200.0
2020-10-29 09:30:00,9.4,9.4,9.4,9.4,1.0
2020-11-02 09:30:00,11.0,11.0,9.9,10.8,1181.0
2020-11-03 09:30:00,10.9,10.9,10.9,10.9,1.0
2020-11-03 13:30:00,10.0,10.5,10.0,10.5,10.0
2020-11-04 09:30:00,11.0,11.0,10.2,10.7,103.0
2020-11-04 13:30:00,10.4,10.4,10.4,10.4,101.0
2020-11-05 09:30:00,10.0,10.4,10.0,10.4,206.0
2020-11-06 09:30:00,10.1,10.4,10.1,10.4,301.0
2020-11-06 13:30:00,10.4,10.4,10.4,10.4,500.0
2020-11-09 09:30:00,10.1,10.1,10.1,10.1,100.0
2020-11-10 09:30:00,10.6,10.9,10.6,10.8,3056.0
2020-11-11 09:30:00,10.8,10.8,10.8,10.8,502.0
2020-11-11 13:30:00,10.8,10.8,10.8,10.8,20.0
2020-11-12 09:30:00,10.8,10.8,10.8,10.8,10000.0
2020-11-16 09:30:00,10.8,10.8,10.8,10.8,780.0
2020-11-17 09:30:00,10.8,11.5,10.8,11.5,17390.0
2020-11-18 09:30:00,11.3,11.4,11.3,11.4,4295.0
