Date,Open,High,Low,Close,Volume
2020-02-10 13:30:00,12.191649,12.191649,12.191649,12.191649,1.0
2020-02-13 09:30:00,12.244426,12.244426,12.244426,12.244426,9.0
2020-02-14 09:30:00,12.086093,12.086093,12.086093,12.086093,871.0
2020-02-14 10:30:00,12.033316,12.033316,10.977762,10.977762,190.0
2020-02-19 09:30:00,12.033316,12.086093,12.033316,12.086093,284.0
2020-02-19 10:30:00,12.033316,12.033316,12.033316,12.033316,1.0
2020-02-24 12:30:00,11.558316,12.086093,11.558316,12.086093,7929.0
2020-02-24 13:30:00,11.822205,11.822205,11.822205,11.822205,14207.0
2020-02-28 13:30:00,9.447208,9.447208,9.447208,9.447208,947.0
2020-03-03 10:30:00,9.763875,9.763875,9.499986,9.499986,1707.0
2020-03-06 13:30:00,9.763875,9.763875,9.763875,9.763875,947.0
2020-03-12 11:30:00,7.916655,7.916655,7.916655,7.916655,49.0
2020-03-13 13:30:00,11.136095,11.136095,11.136095,11.136095,378.0
2020-05-13 11:30:00,9.130542,9.130542,9.130542,9.130542,189.0
2020-05-14 12:30:00,9.18332,9.18332,9.18332,9.18332,1.0
2020-05-20 12:30:00,9.130542,9.130542,9.130542,9.130542,4736.0
2020-05-21 10:30:00,9.130542,9.130542,9.130542,9.130542,24.0
2020-05-21 11:30:00,9.130542,9.130542,9.130542,9.130542,17240.0
2020-05-22 11:30:00,9.130542,9.130542,9.130542,9.130542,1680.0
2020-05-26 13:30:00,8.972209,8.972209,8.972209,8.972209,3220.0
2020-05-28 13:30:00,10.502762,10.55554,10.502762,10.55554,1822.0
2020-06-02 12:30:00,8.972209,8.972209,8.972209,8.972209,701053.0
2020-06-09 13:30:00,9.024987,9.024987,8.972209,8.972209,1440.0
2020-06-10 10:30:00,8.444432,8.444432,8.444432,8.444432,15.0
2020-06-11 13:30:00,8.972209,8.972209,8.972209,8.972209,18.0
2020-06-16 13:30:00,9.499986,9.499986,9.499986,9.499986,9.0
2020-06-19 11:30:00,8.972209,8.972209,8.972209,8.972209,568.0
2020-06-19 13:30:00,10.027763,10.027763,10.027763,10.027763,1.0
2020-06-23 10:30:00,9.499986,9.499986,9.499986,9.499986,187.0
2020-06-23 12:30:00,9.974985,9.974985,9.974985,9.974985,1265.0
2020-06-23 13:30:00,9.974985,9.974985,9.974985,9.974985,433.0
2020-06-24 11:30:00,9.024987,9.024987,9.024987,9.024987,189.0
2020-06-24 13:30:00,10.397207,10.397207,10.397207,10.397207,1.0
2020-07-03 12:30:00,8.444432,8.444432,8.444432,8.444432,36.0
2020-07-07 12:30:00,8.602765,8.602765,8.602765,8.602765,3789.0
2020-07-07 13:30:00,8.972209,8.972209,8.919431,8.919431,189.0
2020-07-08 10:30:00,10.924984,10.924984,9.236098,9.236098,189491.0
2020-07-09 11:30:00,9.447208,9.447208,9.447208,9.447208,3.0
2020-07-10 13:30:00,8.972209,8.972209,8.972209,8.972209,78039.0
2020-07-14 10:30:00,9.236098,9.236098,9.236098,9.236098,4736.0
2020-07-14 13:30:00,8.972209,8.972209,8.972209,8.972209,9473.0
2020-07-15 11:30:00,10.344429,10.344429,10.344429,10.344429,49.0
2020-07-20 10:30:00,8.444432,8.444432,8.444432,8.444432,1420.0
2020-07-20 11:30:00,8.708321,8.708321,8.708321,8.708321,378.0
2020-07-20 12:30:00,8.761098,8.972209,8.761098,8.972209,1098.0
2020-07-21 11:30:00,8.972209,8.972209,8.972209,8.972209,42631.0
2020-07-21 12:30:00,10.238874,10.238874,10.238874,10.238874,1.0
2020-07-22 10:30:00,10.027763,10.027763,10.027763,10.027763,1893.0
2020-07-22 13:30:00,8.972209,8.972209,8.972209,8.972209,18.0
2020-07-28 13:30:00,10.291652,10.291652,10.291652,10.291652,1.0
2020-08-12 10:30:00,10.027763,10.027763,10.027763,10.027763,9471.0
2020-08-14 11:30:00,9.236098,9.236098,9.236098,9.236098,1894.0
2020-08-17 11:30:00,10.502762,10.55554,9.288875,9.288875,120.0
2020-08-18 12:30:00,9.236098,9.236098,9.236098,9.236098,94.0
2020-08-20 12:30:00,9.605541,9.605541,9.605541,9.605541,189.0
2020-08-21 13:30:00,10.027763,10.027763,10.027763,10.027763,1.0
2020-08-24 12:30:00,9.288875,9.288875,9.288875,9.288875,211.0
2020-09-03 12:30:00,9.394431,9.394431,9.288875,9.288875,3190.0
2020-09-07 11:30:00,9.394431,9.394431,9.288875,9.288875,945.0
2020-09-08 12:30:00,9.763875,9.763875,9.763875,9.763875,210.0
2020-09-09 11:30:00,9.711097,9.763875,9.711097,9.763875,700.0
2020-09-10 10:30:00,10.027763,10.027763,10.027763,10.027763,1695.0
