Date,Open,High,Low,Close,Volume
2023-12-05 09:30:00,8.3,8.5,8.2,8.2,143063.0
2023-12-05 13:30:00,8.2,8.3,8.2,8.2,1362.0
2023-12-06 09:30:00,8.2,8.4,8.2,8.2,40812.0
2023-12-06 13:30:00,8.2,8.3,8.2,8.2,42779.0
2023-12-07 09:30:00,8.3,8.3,8.2,8.3,8508.0
2023-12-07 13:30:00,8.2,8.3,8.2,8.3,3336.0
2023-12-08 09:30:00,8.3,8.3,8.2,8.3,26632.0
2023-12-08 13:30:00,8.3,8.4,8.3,8.4,19919.0
2023-12-11 09:30:00,8.4,8.4,8.2,8.3,65369.0
2023-12-11 13:30:00,8.3,8.4,8.3,8.4,5554.0
2023-12-12 09:30:00,8.3,8.5,8.3,8.4,65497.0
2023-12-12 13:30:00,8.4,8.5,8.4,8.5,3102.0
2023-12-13 09:30:00,8.4,8.5,8.3,8.4,40796.0
2023-12-13 13:30:00,8.4,8.4,8.4,8.4,100.0
2023-12-14 09:30:00,8.4,8.4,8.2,8.3,75772.0
2023-12-14 13:30:00,8.2,8.3,8.2,8.3,4600.0
2023-12-15 09:30:00,8.3,8.3,8.1,8.1,69666.0
2023-12-15 13:30:00,8.2,8.3,8.2,8.2,3449.0
2023-12-18 09:30:00,8.3,8.3,8.1,8.1,30185.0
2023-12-18 13:30:00,8.1,8.1,8.1,8.1,4930.0
2023-12-19 09:30:00,8.1,8.2,8.0,8.0,76945.0
2023-12-19 13:30:00,8.1,8.1,8.0,8.1,5200.0
2023-12-20 09:30:00,8.1,8.1,8.0,8.0,2100.0
2023-12-20 13:30:00,8.0,9.2,8.0,8.7,2204205.0
2023-12-21 09:30:00,8.9,8.9,8.5,8.5,321213.0
2023-12-21 13:30:00,8.6,8.6,8.6,8.6,5160.0
2023-12-22 09:30:00,8.6,8.6,8.4,8.6,80975.0
2023-12-22 13:30:00,8.5,8.5,8.5,8.5,8549.0
2023-12-27 09:30:00,8.6,8.6,8.1,8.3,133313.0
2023-12-27 13:30:00,8.4,8.4,8.4,8.4,262.0
2023-12-28 09:30:00,8.3,8.5,8.2,8.3,16877.0
2023-12-28 13:30:00,8.3,8.4,8.3,8.3,18794.0
2023-12-29 09:30:00,8.3,8.5,8.3,8.5,77831.0
2023-12-29 13:30:00,8.4,8.4,8.3,8.3,4300.0
2024-01-02 09:30:00,8.4,8.5,8.3,8.3,14580.0
2024-01-02 13:30:00,8.3,8.3,8.2,8.2,19100.0
2024-01-03 09:30:00,8.3,8.4,8.2,8.3,105280.0
2024-01-03 13:30:00,8.3,8.3,8.1,8.1,22945.0
2024-01-04 09:30:00,8.2,8.2,8.0,8.1,585944.0
2024-01-04 13:30:00,8.1,8.1,8.0,8.1,9400.0
2024-01-05 09:30:00,8.1,8.2,8.0,8.2,54815.0
2024-01-05 13:30:00,8.2,8.2,8.1,8.1,13413.0
2024-01-08 09:30:00,8.2,8.2,7.9,8.0,464872.0
2024-01-08 13:30:00,8.0,8.1,8.0,8.1,43772.0
2024-01-09 09:30:00,8.1,8.1,8.0,8.1,27600.0
2024-01-09 13:30:00,8.2,8.2,8.0,8.0,12691.0
2024-01-10 09:30:00,8.2,8.2,8.0,8.0,12793.0
2024-01-10 13:30:00,8.2,8.2,8.2,8.2,101.0
2024-01-11 09:30:00,8.0,8.0,7.9,7.9,182217.0
2024-01-11 13:30:00,7.9,7.9,7.8,7.8,168115.0
2024-01-12 09:30:00,8.0,8.0,7.8,7.9,63226.0
2024-01-12 13:30:00,7.9,7.9,7.9,7.9,5532.0
2024-01-16 09:30:00,8.0,8.0,7.8,7.9,12287.0
2024-01-16 13:30:00,7.8,7.8,7.6,7.7,162413.0
2024-01-17 09:30:00,7.9,7.9,7.6,7.7,293007.0
2024-01-17 13:30:00,7.8,7.8,7.7,7.8,1163.0
2024-01-18 09:30:00,7.7,7.7,7.6,7.7,17753.0
2024-01-19 09:30:00,7.7,7.8,7.5,7.6,100861.0
2024-01-19 13:30:00,7.8,7.8,7.6,7.6,701.0
2024-01-22 09:30:00,7.7,7.7,7.5,7.5,157250.0
2024-01-22 13:30:00,7.5,7.5,7.4,7.4,62671.0
2024-01-23 09:30:00,7.5,7.5,7.3,7.3,93139.0
2024-01-23 13:30:00,7.4,7.4,7.2,7.3,60353.0
2024-01-24 09:30:00,7.4,7.4,7.2,7.2,439108.0
2024-01-24 13:30:00,7.2,7.2,7.1,7.1,105703.0
2024-01-26 09:30:00,7.3,7.3,7.1,7.2,56077.0
2024-01-26 13:30:00,7.2,7.2,7.2,7.2,1710.0
2024-01-29 09:30:00,7.1,7.1,6.9,7.0,182732.0
2024-01-29 13:30:00,7.0,7.0,7.0,7.0,16122.0
2024-01-30 09:30:00,7.0,7.0,6.9,6.9,161690.0
2024-01-30 13:30:00,7.0,7.0,6.8,6.8,167845.0
2024-01-31 09:30:00,6.8,7.1,6.7,7.1,148401.0
2024-01-31 13:30:00,7.0,7.0,6.9,6.9,68692.0
2024-02-01 09:30:00,7.0,7.0,6.8,6.8,41133.0
2024-02-01 13:30:00,6.9,6.9,6.9,6.9,17490.0
2024-02-02 09:30:00,6.9,7.0,6.8,6.9,29754.0
2024-02-02 13:30:00,6.9,6.9,6.8,6.8,51255.0
2024-02-06 09:30:00,6.8,7.0,6.8,6.8,152363.0
2024-02-06 13:30:00,6.7,6.9,6.7,6.9,35560.0
2024-02-07 09:30:00,6.9,7.1,6.8,7.0,131273.0
2024-02-07 13:30:00,7.0,7.0,6.9,6.9,5684.0
2024-02-08 09:30:00,7.0,7.0,6.9,6.9,175830.0
2024-02-08 13:30:00,6.9,6.9,6.9,6.9,26500.0
2024-02-09 09:30:00,6.9,7.0,6.7,6.8,213805.0
2024-02-09 13:30:00,6.8,6.8,6.7,6.7,123632.0
2024-02-12 09:30:00,6.9,6.9,6.7,6.7,137975.0
2024-02-12 13:30:00,6.7,6.7,6.5,6.5,807334.0
2024-02-13 09:30:00,6.7,6.7,6.4,6.5,930335.0
2024-02-13 13:30:00,6.5,6.5,6.4,6.5,146295.0
2024-02-14 09:30:00,6.5,6.5,6.2,6.3,229313.0
2024-02-14 13:30:00,6.3,6.5,6.3,6.4,133102.0
2024-02-15 09:30:00,6.3,6.5,6.2,6.3,566789.0
2024-02-15 13:30:00,6.3,6.3,6.2,6.2,178752.0
2024-02-16 09:30:00,6.2,6.3,6.2,6.3,155709.0
2024-02-16 13:30:00,6.3,6.3,6.1,6.3,126145.0
2024-02-19 09:30:00,6.3,6.4,6.1,6.1,1356582.0
2024-02-19 13:30:00,6.2,6.2,6.1,6.2,816853.0
2024-02-20 09:30:00,6.3,6.6,6.1,6.6,2618244.0
2024-02-20 13:30:00,6.6,6.6,6.4,6.5,636639.0
2024-02-21 09:30:00,6.5,6.6,6.4,6.5,1454788.0
2024-02-21 13:30:00,6.5,6.5,6.4,6.5,91850.0
2024-02-22 09:30:00,6.5,6.5,6.4,6.5,418901.0
2024-02-22 13:30:00,6.4,6.4,6.1,6.3,748083.0
2024-02-26 09:30:00,6.4,6.6,6.3,6.6,868372.0
2024-02-26 13:30:00,6.5,6.5,6.4,6.5,138974.0
2024-02-27 09:30:00,6.6,6.6,6.3,6.5,184745.0
2024-02-27 13:30:00,6.4,6.5,6.3,6.3,177159.0
2024-02-28 09:30:00,6.4,6.6,6.3,6.6,228442.0
2024-02-28 13:30:00,6.5,6.7,6.5,6.7,368299.0
2024-02-29 09:30:00,6.7,7.0,6.7,6.9,1353330.0
2024-02-29 13:30:00,6.8,6.9,6.8,6.8,540327.0
2024-03-01 09:30:00,6.9,7.2,6.8,6.9,1735802.0
2024-03-01 13:30:00,6.9,7.0,6.8,6.9,354513.0
2024-03-04 09:30:00,7.0,7.3,7.0,7.2,878491.0
2024-03-04 13:30:00,7.2,7.2,7.0,7.2,736925.0
2024-03-05 09:30:00,7.2,7.3,7.0,7.1,564340.0
2024-03-05 13:30:00,7.1,7.2,7.1,7.1,18570.0
2024-03-06 09:30:00,7.2,7.2,7.0,7.2,331637.0
2024-03-06 13:30:00,7.2,7.2,7.2,7.2,4500.0
2024-03-07 09:30:00,7.2,7.7,7.0,7.5,2059970.0
2024-03-07 13:30:00,7.5,7.6,7.5,7.5,109624.0
2024-03-11 09:30:00,7.6,7.8,7.6,7.6,804820.0
2024-03-11 13:30:00,7.6,7.6,7.5,7.6,63701.0
2024-03-12 09:30:00,7.6,7.7,7.4,7.5,322918.0
2024-03-12 13:30:00,7.5,7.5,7.4,7.5,91405.0
2024-03-13 09:30:00,7.5,7.6,7.2,7.2,286851.0
2024-03-13 13:30:00,7.2,7.3,7.1,7.2,313499.0
2024-03-14 09:30:00,7.2,7.4,7.2,7.3,40828.0
2024-03-14 13:30:00,7.2,7.3,7.2,7.2,51316.0
2024-03-15 09:30:00,7.4,7.7,7.3,7.6,1052190.0
2024-03-15 13:30:00,7.6,7.7,7.5,7.5,415967.0
2024-03-18 09:30:00,7.6,8.2,7.6,7.9,2681546.0
2024-03-18 13:30:00,8.0,8.1,7.9,8.1,719051.0
2024-03-19 09:30:00,8.2,8.3,8.1,8.1,818215.0
2024-03-19 13:30:00,8.0,8.1,8.0,8.1,225628.0
2024-03-20 09:30:00,8.1,8.1,7.8,7.8,400923.0
2024-03-20 13:30:00,7.8,8.0,7.8,8.0,127874.0
2024-03-21 09:30:00,7.8,7.9,7.7,7.7,585986.0
2024-03-21 13:30:00,7.7,7.8,7.7,7.7,147970.0
2024-03-22 09:30:00,7.7,8.1,7.7,7.9,563221.0
2024-03-22 13:30:00,8.0,8.0,7.9,7.9,26348.0
2024-03-25 09:30:00,7.9,8.1,7.9,8.0,370121.0
2024-03-25 13:30:00,8.0,8.1,7.9,7.9,386584.0
2024-03-26 09:30:00,8.0,8.1,7.9,8.0,362514.0
2024-03-26 13:30:00,7.9,8.0,7.9,7.9,21508.0
2024-03-27 09:30:00,8.0,8.0,7.8,7.9,648584.0
2024-03-27 13:30:00,7.8,7.9,7.8,7.8,58527.0
2024-03-28 09:30:00,8.0,8.0,7.7,7.9,537503.0
2024-03-28 13:30:00,7.8,7.8,7.7,7.7,74937.0
