Date,Open,High,Low,Close,Volume
2023-12-07 13:30:00,26.4,26.6,26.4,26.6,37830.0
2023-12-08 09:30:00,26.6,27.0,26.6,26.9,50793.0
2023-12-08 13:30:00,27.0,27.0,26.9,26.9,9173.0
2023-12-11 09:30:00,27.0,27.0,26.3,26.6,94175.0
2023-12-11 13:30:00,26.6,26.7,26.5,26.7,4716.0
2023-12-12 09:30:00,26.6,27.0,26.6,26.8,52941.0
2023-12-12 13:30:00,26.7,27.0,26.7,26.9,18784.0
2023-12-13 09:30:00,27.0,27.1,26.5,26.9,179295.0
2023-12-13 13:30:00,26.9,26.9,26.8,26.8,5507.0
2023-12-14 09:30:00,26.9,27.0,26.6,26.7,82665.0
2023-12-14 13:30:00,26.6,26.7,26.6,26.6,16513.0
2023-12-15 09:30:00,27.0,27.0,26.5,26.8,52902.0
2023-12-15 13:30:00,26.7,26.8,26.7,26.8,6481.0
2023-12-18 09:30:00,26.6,26.9,26.3,26.3,66159.0
2023-12-18 13:30:00,26.7,26.7,26.3,26.3,12821.0
2023-12-19 09:30:00,26.4,26.7,26.2,26.3,47591.0
2023-12-19 13:30:00,26.3,26.3,26.1,26.2,108401.0
2023-12-20 09:30:00,26.2,26.9,26.1,26.6,37226.0
2023-12-20 13:30:00,26.3,26.6,26.2,26.5,6555.0
2023-12-21 09:30:00,26.5,26.5,26.2,26.3,13798.0
2023-12-21 13:30:00,26.3,26.5,26.3,26.4,29593.0
2023-12-22 09:30:00,26.8,26.8,26.4,26.5,63674.0
2023-12-22 13:30:00,26.5,26.7,26.5,26.7,3978.0
2023-12-27 09:30:00,26.8,26.8,26.2,26.4,86763.0
2023-12-27 13:30:00,26.3,26.4,26.2,26.4,11441.0
2023-12-28 09:30:00,26.7,26.7,26.1,26.1,58732.0
2023-12-28 13:30:00,26.5,26.5,26.5,26.5,1538.0
2023-12-29 09:30:00,26.4,26.5,26.3,26.4,66746.0
2023-12-29 13:30:00,26.4,26.4,26.3,26.3,2685.0
2024-01-02 09:30:00,26.7,27.5,26.5,26.5,131931.0
2024-01-02 13:30:00,26.8,26.8,26.0,26.2,400624.0
2024-01-03 09:30:00,26.8,26.9,26.1,26.8,136438.0
2024-01-03 13:30:00,26.5,26.8,26.0,26.8,271791.0
2024-01-04 09:30:00,26.8,26.9,26.5,26.9,50821.0
2024-01-04 13:30:00,26.9,26.9,26.7,26.9,13983.0
